 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0001.139404, 000553,  2.765, X,    -00223, -00046, 008331,    -00223.00, -00046.00, 008331.00,    -0.0056, -0.0266, 01.0181,    
 0001.140137, 000993,  4.965, X,    -00223, -00046, 008331,    -00223.00, -00046.00, 008331.00,    -0.0056, -0.0266, 01.0181,    
 0001.141113, 000578,  2.890, X,    -00223, -00046, 008331,    -00223.00, -00046.00, 008331.00,    -0.0056, -0.0266, 01.0181,    
 0001.141846, 000649,  3.245, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.142578, 000556,  2.780, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.143311, 000544,  2.720, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.143799, 000554,  2.770, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.144531, 000546,  2.730, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.145020, 000554,  2.770, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.145752, 000545,  2.725, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.146240, 000555,  2.775, X,    -00211, -00032, 008302,    -00211.00, -00032.00, 008302.00,    -0.0039, -0.0251, 01.0147,    
 0001.146973, 000562,  2.810, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.147705, 000545,  2.725, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.148193, 000542,  2.710, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.148926, 000554,  2.770, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.149414, 000582,  2.910, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.150146, 000545,  2.725, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.150635, 000544,  2.720, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.151367, 000546,  2.730, X,    -00250, -00061, 008276,    -00250.00, -00061.00, 008276.00,    -0.0074, -0.0299, 01.0115,    
 0001.151855, 000549,  2.745, X,    -00189, -00025, 008255,    -00189.00, -00025.00, 008255.00,    -0.0030, -0.0224, 01.0090,    
 0001.152588, 000554,  2.770, X,    -00189, -00025, 008255,    -00189.00, -00025.00, 008255.00,    -0.0030, -0.0224, 01.0090,    
 0001.679932, 002807, 14.035, X,    -00220, -00018, 008316,    -00220.00, -00018.00, 008316.00,    -0.0022, -0.0262, 01.0163,    
 0001.682861, 001320,  6.600, X,    -00220, -00018, 008316,    -00220.00, -00018.00, 008316.00,    -0.0022, -0.0262, 01.0163,    
 0001.684082, 000582,  2.910, X,    -00220, -00018, 008316,    -00220.00, -00018.00, 008316.00,    -0.0022, -0.0262, 01.0163,    
 0001.684814, 000569,  2.845, X,    -00220, -00018, 008316,    -00220.00, -00018.00, 008316.00,    -0.0022, -0.0262, 01.0163,    
 0001.685547, 000553,  2.765, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.686035, 000548,  2.740, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.686768, 000555,  2.775, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.687256, 000544,  2.720, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.687988, 000536,  2.680, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.688477, 000552,  2.760, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.689209, 000547,  2.735, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.689941, 000555,  2.775, X,    -00236, -00040, 008301,    -00236.00, -00040.00, 008301.00,    -0.0049, -0.0282, 01.0145,    
 0001.690430, 000542,  2.710, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.691162, 000553,  2.765, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.691650, 000544,  2.720, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.692383, 000537,  2.685, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.692871, 000551,  2.755, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.693604, 000543,  2.715, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.694092, 000538,  2.690, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.694824, 000552,  2.760, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.695312, 000545,  2.725, X,    -00216, -00084, 008286,    -00216.00, -00084.00, 008286.00,    -0.0102, -0.0257, 01.0127,    
 0001.696045, 000554,  2.770, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.696777, 000545,  2.725, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.697266, 000554,  2.770, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.697998, 000545,  2.725, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.698486, 000554,  2.770, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.699219, 000544,  2.720, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.699707, 000537,  2.685, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.700439, 000550,  2.750, X,    -00232, -00041, 008285,    -00232.00, -00041.00, 008285.00,    -0.0050, -0.0277, 01.0126,    
 0001.700928, 000547,  2.735, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.701660, 000554,  2.770, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.702148, 000545,  2.725, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.703125, 000562,  2.810, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.703613, 000551,  2.755, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.704346, 000548,  2.740, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.704834, 000555,  2.775, X,    -00229, -00060, 008302,    -00229.00, -00060.00, 008302.00,    -0.0073, -0.0273, 01.0147,    
 0001.705566, 000546,  2.730, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.706299, 000554,  2.770, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.706787, 000547,  2.735, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.707520, 000555,  2.775, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.708008, 000546,  2.730, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.708740, 000554,  2.770, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.709229, 000545,  2.725, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.709961, 000565,  2.825, X,    -00187, -00016, 008314,    -00187.00, -00016.00, 008314.00,    -0.0019, -0.0222, 01.0161,    
 0001.710693, 000543,  2.715, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.711182, 000555,  2.775, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.711914, 000545,  2.725, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.712402, 000554,  2.770, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.713135, 000546,  2.730, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.713623, 000555,  2.775, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.714355, 000545,  2.725, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.714844, 000547,  2.735, X,    -00221, -00055, 008281,    -00221.00, -00055.00, 008281.00,    -0.0067, -0.0263, 01.0121,    
 0001.715576, 000546,  2.730, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.716064, 000549,  2.745, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.716797, 000544,  2.720, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.717285, 000547,  2.735, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.718018, 000549,  2.745, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.718750, 000555,  2.775, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.719238, 000545,  2.725, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.719971, 000538,  2.690, X,    -00216, -00043, 008303,    -00216.00, -00043.00, 008303.00,    -0.0052, -0.0257, 01.0148,    
 0001.720459, 000553,  2.765, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.721191, 000545,  2.725, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.721680, 000544,  2.720, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.722412, 000565,  2.825, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.723145, 000555,  2.775, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.723633, 000551,  2.755, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.724365, 000554,  2.770, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.724854, 000545,  2.725, X,    -00242, -00033, 008310,    -00242.00, -00033.00, 008310.00,    -0.0040, -0.0289, 01.0156,    
 0001.725586, 000537,  2.685, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.726074, 000554,  2.770, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.726807, 000549,  2.745, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.727539, 000554,  2.770, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.728027, 000546,  2.730, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.728760, 000545,  2.725, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.729248, 000562,  2.810, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.729980, 000559,  2.795, X,    -00232, -00026, 008293,    -00232.00, -00026.00, 008293.00,    -0.0032, -0.0277, 01.0136,    
 0001.730469, 000544,  2.720, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.731201, 000543,  2.715, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.731689, 000571,  2.855, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.732422, 000555,  2.775, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.733154, 000546,  2.730, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.733643, 000544,  2.720, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.734375, 000564,  2.820, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.734863, 000537,  2.685, X,    -00225, -00069, 008283,    -00225.00, -00069.00, 008283.00,    -0.0084, -0.0268, 01.0124,    
 0001.735596, 000551,  2.755, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.736084, 000545,  2.725, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.736816, 000538,  2.690, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.737305, 000552,  2.760, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.738037, 000549,  2.745, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.738525, 000553,  2.765, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.739258, 000546,  2.730, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.739990, 000557,  2.785, X,    -00255, -00047, 008253,    -00255.00, -00047.00, 008253.00,    -0.0057, -0.0305, 01.0088,    
 0001.740479, 000544,  2.720, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.741211, 000555,  2.775, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.741699, 000544,  2.720, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.742432, 000546,  2.730, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.743164, 000556,  2.780, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.743652, 000544,  2.720, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.744385, 000558,  2.790, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.744873, 000545,  2.725, X,    -00239, -00034, 008353,    -00239.00, -00034.00, 008353.00,    -0.0041, -0.0285, 01.0208,    
 0001.745605, 000535,  2.675, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.746094, 000551,  2.755, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.746826, 000546,  2.730, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.747314, 000559,  2.795, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.748047, 000547,  2.735, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.748779, 000557,  2.785, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.749268, 000544,  2.720, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.750000, 000558,  2.790, X,    -00252, -00012, 008273,    -00252.00, -00012.00, 008273.00,    -0.0015, -0.0301, 01.0112,    
 0001.750488, 000542,  2.710, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.751221, 000554,  2.770, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.751709, 000546,  2.730, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.752441, 000556,  2.780, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.753174, 000546,  2.730, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.753662, 000554,  2.770, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.754395, 000538,  2.690, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.754883, 000539,  2.695, X,    -00257, -00055, 008346,    -00257.00, -00055.00, 008346.00,    -0.0067, -0.0307, 01.0200,    
 0001.755615, 000554,  2.770, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.756104, 000545,  2.725, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.756836, 000554,  2.770, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.757324, 000596,  2.980, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.758057, 000696,  3.480, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.759033, 000568,  2.840, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.759521, 000582,  2.910, X,    -00243, -00063, 008363,    -00243.00, -00063.00, 008363.00,    -0.0077, -0.0290, 01.0220,    
 0001.760254, 000549,  2.745, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.760986, 000548,  2.740, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.761475, 000553,  2.765, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.762207, 000591,  2.955, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.762939, 000551,  2.755, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.763672, 000542,  2.710, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
 0001.764160, 000553,  2.765, X,    -00234, -00058, 008343,    -00234.00, -00058.00, 008343.00,    -0.0071, -0.0279, 01.0196,    
