 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0006.059326, 000546,  2.730, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.059814, 000584,  2.920, X,    -00200, -00020, 008299,    -00200.00, -00020.00, 008299.00,    -0.0024, -0.0238, 01.0143,    
 0006.060547, 000548,  2.740, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.061279, 000586,  2.930, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.062012, 000553,  2.765, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.062500, 000542,  2.710, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.063232, 000553,  2.765, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.063721, 000545,  2.725, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.064453, 000543,  2.715, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.064941, 000545,  2.725, X,    -00212, -00017, 008311,    -00212.00, -00017.00, 008311.00,    -0.0021, -0.0252, 01.0157,    
 0006.065674, 000542,  2.710, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.066162, 000554,  2.770, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.066895, 000545,  2.725, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.067627, 000552,  2.760, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.068115, 000545,  2.725, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.068848, 000554,  2.770, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.069336, 000546,  2.730, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.070068, 000562,  2.810, X,    -00222, -00028, 008302,    -00222.00, -00028.00, 008302.00,    -0.0034, -0.0265, 01.0147,    
 0006.070801, 000551,  2.755, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.071289, 000545,  2.725, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.072021, 000544,  2.720, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.072510, 000544,  2.720, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.073242, 000541,  2.705, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.073730, 000543,  2.715, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.074463, 000545,  2.725, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.074951, 000542,  2.710, X,    -00234, -00063, 008259,    -00234.00, -00063.00, 008259.00,    -0.0077, -0.0279, 01.0095,    
 0006.075684, 000543,  2.715, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.076172, 000545,  2.725, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.076904, 000543,  2.715, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.077393, 000552,  2.760, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.078125, 000547,  2.735, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.078613, 000552,  2.760, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.079346, 000546,  2.730, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.080078, 000555,  2.775, X,    -00260, -00040, 008277,    -00260.00, -00040.00, 008277.00,    -0.0049, -0.0311, 01.0117,    
 0006.080566, 000543,  2.715, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.081299, 000538,  2.690, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.082031, 000551,  2.755, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.082520, 000545,  2.725, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.083252, 000553,  2.765, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.083740, 000544,  2.720, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.084473, 000539,  2.695, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.084961, 000550,  2.750, X,    -00214, -00035, 008318,    -00214.00, -00035.00, 008318.00,    -0.0043, -0.0255, 01.0166,    
 0006.085693, 000544,  2.720, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.086182, 000542,  2.710, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.086914, 000545,  2.725, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.087402, 000542,  2.710, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.088135, 000552,  2.760, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.088867, 000545,  2.725, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.089355, 000553,  2.765, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.090088, 000539,  2.695, X,    -00220, -00039, 008297,    -00220.00, -00039.00, 008297.00,    -0.0048, -0.0262, 01.0141,    
 0006.090576, 000551,  2.755, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.091309, 000546,  2.730, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.091797, 000542,  2.710, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.092529, 000545,  2.725, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.093018, 000543,  2.715, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.093750, 000552,  2.760, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.094238, 000545,  2.725, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.094971, 000553,  2.765, X,    -00217, -00048, 008293,    -00217.00, -00048.00, 008293.00,    -0.0058, -0.0259, 01.0136,    
 0006.095703, 000545,  2.725, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.096191, 000553,  2.765, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.096924, 000545,  2.725, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.097412, 000551,  2.755, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.098145, 000546,  2.730, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.098633, 000555,  2.775, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.099365, 000544,  2.720, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.100098, 000554,  2.770, X,    -00215, -00053, 008302,    -00215.00, -00053.00, 008302.00,    -0.0065, -0.0256, 01.0147,    
 0006.100586, 000565,  2.825, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.101318, 000551,  2.755, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.102051, 000545,  2.725, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.102539, 000554,  2.770, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.103271, 000545,  2.725, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.103760, 000552,  2.760, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.104492, 000545,  2.725, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.104980, 000553,  2.765, X,    -00231, -00025, 008284,    -00231.00, -00025.00, 008284.00,    -0.0030, -0.0276, 01.0125,    
 0006.105713, 000545,  2.725, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.106445, 000557,  2.785, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.106934, 000542,  2.710, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.107666, 000553,  2.765, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.108154, 000544,  2.720, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.108887, 000546,  2.730, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.109375, 000541,  2.705, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.110107, 000533,  2.665, X,    -00236, -00033, 008261,    -00236.00, -00033.00, 008261.00,    -0.0040, -0.0282, 01.0097,    
 0006.110596, 000562,  2.810, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.111328, 000541,  2.705, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.111816, 000551,  2.755, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.112549, 000545,  2.725, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.113281, 000553,  2.765, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.113770, 000545,  2.725, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.114502, 000552,  2.760, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.114990, 000546,  2.730, X,    -00257, -00036, 008279,    -00257.00, -00036.00, 008279.00,    -0.0044, -0.0307, 01.0119,    
 0006.115723, 000553,  2.765, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.116211, 000545,  2.725, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.116943, 000558,  2.790, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.117676, 000543,  2.715, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.118164, 000552,  2.760, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.118896, 000545,  2.725, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.119385, 000554,  2.770, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.120117, 000569,  2.845, X,    -00223, -00020, 008314,    -00223.00, -00020.00, 008314.00,    -0.0024, -0.0266, 01.0161,    
 0006.120850, 000574,  2.870, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.121582, 000702,  3.510, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.122314, 000558,  2.790, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.123047, 000551,  2.755, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.123535, 000550,  2.750, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.124268, 000551,  2.755, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.124756, 000551,  2.755, X,    -00245, -00020, 008269,    -00245.00, -00020.00, 008269.00,    -0.0024, -0.0293, 01.0107,    
 0006.125488, 000551,  2.755, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.126221, 000544,  2.720, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.126709, 000538,  2.690, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.127441, 000551,  2.755, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.127930, 000549,  2.745, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.128662, 000552,  2.760, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.129150, 000544,  2.720, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.129883, 000543,  2.715, X,    -00243, -00040, 008272,    -00243.00, -00040.00, 008272.00,    -0.0049, -0.0290, 01.0111,    
 0006.130371, 000544,  2.720, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.131104, 000542,  2.710, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.131592, 000551,  2.755, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.132324, 000546,  2.730, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.132812, 000537,  2.685, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.133545, 000558,  2.790, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.134277, 000537,  2.685, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.134766, 000554,  2.770, X,    -00230, -00038, 008322,    -00230.00, -00038.00, 008322.00,    -0.0046, -0.0274, 01.0171,    
 0006.135498, 000545,  2.725, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.135986, 000544,  2.720, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.136719, 000545,  2.725, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.137207, 000542,  2.710, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.137939, 000543,  2.715, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.138428, 000551,  2.755, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.139160, 000536,  2.680, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.139648, 000556,  2.780, X,    -00231, -00056, 008321,    -00231.00, -00056.00, 008321.00,    -0.0068, -0.0276, 01.0169,    
 0006.140381, 000565,  2.825, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.141113, 000549,  2.745, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.141846, 000542,  2.710, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.142334, 000553,  2.765, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.143066, 000544,  2.720, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.143555, 000546,  2.730, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.144287, 000545,  2.725, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.144775, 000540,  2.700, X,    -00220, -00010, 008290,    -00220.00, -00010.00, 008290.00,    -0.0012, -0.0262, 01.0132,    
 0006.145508, 000543,  2.715, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.145996, 000545,  2.725, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.146729, 000542,  2.710, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.147217, 000543,  2.715, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.147949, 000565,  2.825, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.148682, 000545,  2.725, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.149170, 000560,  2.800, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.149902, 000552,  2.760, X,    -00234, -00045, 008286,    -00234.00, -00045.00, 008286.00,    -0.0055, -0.0279, 01.0127,    
 0006.150391, 000544,  2.720, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
 0006.151123, 000544,  2.720, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
 0006.151611, 000546,  2.730, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
 0006.152344, 000542,  2.710, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
 0006.152832, 000554,  2.770, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
 0006.153564, 000545,  2.725, X,    -00210, -00010, 008281,    -00210.00, -00010.00, 008281.00,    -0.0012, -0.0250, 01.0121,    
