 time, start,  dur,     perc,  X,    
 8450, 477873, 000980,  0.980, _,    
 8450, 478870, 000983,  0.983, _,    
 8450, 479869, 000983,  0.983, _,    
 8450, 480870, 000983,  0.983, _,    
 8450, 481871, 000981,  0.981, _,    
 8450, 482870, 000984,  0.984, _,    
 8450, 483871, 000982,  0.982, _,    
 8450, 484872, 000981,  0.981, _,    
 8450, 485871, 000982,  0.982, _,    
 8450, 486871, 000981,  0.981, _,    
 8450, 487870, 000982,  0.982, _,    
 8450, 488870, 000983,  0.983, _,    
 8450, 489870, 000985,  0.985, _,    
 8450, 490873, 000980,  0.980, _,    
 8450, 491870, 000984,  0.984, _,    
 8450, 492871, 000983,  0.983, _,    
 8450, 493871, 000982,  0.982, _,    
 8450, 494871, 000982,  0.982, _,    
 8450, 495871, 000982,  0.982, _,    
 8450, 496871, 000982,  0.982, _,    
 8450, 497871, 000981,  0.981, _,    
 8450, 498870, 000982,  0.982, _,    
 8450, 499869, 000982,  0.982, _,    
 8450, 500870, 000983,  0.983, _,    
 8450, 501871, 000982,  0.982, _,    
 8450, 502871, 000981,  0.981, _,    
 8450, 503870, 000984,  0.984, _,    
 8450, 504871, 000981,  0.981, _,    
 8450, 505869, 000981,  0.981, _,    
 8450, 506868, 000982,  0.982, _,    
 8450, 507867, 000983,  0.983, _,    
 8450, 508868, 000982,  0.982, _,    
 8450, 509867, 001407,  1.407, X,    
 8450, 511294, 000983,  0.983, _,    
 8450, 512295, 000977,  0.977, _,    
 8450, 513290, 000979,  0.979, _,    
 8450, 514287, 000981,  0.981, _,    
 8450, 515286, 000979,  0.979, _,    
 8450, 516283, 000978,  0.978, _,    
 8450, 517279, 000978,  0.978, _,    
 8450, 518274, 000978,  0.978, _,    
 8450, 519271, 000981,  0.981, _,    
 8450, 520270, 000979,  0.979, _,    
 8450, 521267, 000979,  0.979, _,    
 8450, 522264, 000980,  0.980, _,    
 8450, 523261, 000977,  0.977, _,    
 8450, 524256, 000977,  0.977, _,    
 8450, 525250, 000980,  0.980, _,    
 8450, 526248, 000977,  0.977, _,    
 8450, 527242, 000979,  0.979, _,    
 8450, 528238, 000978,  0.978, _,    
 8450, 529233, 000981,  0.981, _,    
 8450, 530232, 000979,  0.979, _,    
 8450, 531229, 000978,  0.978, _,    
 8450, 532225, 000979,  0.979, _,    
 8450, 533221, 000981,  0.981, _,    
 8450, 534219, 000980,  0.980, _,    
 8450, 535216, 000978,  0.978, _,    
 8450, 536211, 000980,  0.980, _,    
 8450, 537208, 000978,  0.978, _,    
 8450, 538204, 000977,  0.977, _,    
 8450, 539199, 000981,  0.981, _,    
 8450, 540198, 000979,  0.979, _,    
 8450, 541195, 000978,  0.978, _,    
 8450, 542191, 000979,  0.979, _,    
 8450, 543187, 000979,  0.979, _,    
 8450, 544184, 000979,  0.979, _,    
 8450, 545180, 000977,  0.977, _,    
 8450, 546175, 000978,  0.978, _,    
 8450, 547170, 000978,  0.978, _,    
 8450, 548166, 000978,  0.978, _,    
 8450, 549161, 000980,  0.980, _,    
 8450, 550159, 000979,  0.979, _,    
 8450, 551156, 000980,  0.980, _,    
 8450, 552153, 000978,  0.978, _,    
 8450, 553149, 000978,  0.978, _,    
 8450, 554145, 000978,  0.978, _,    
 8450, 555140, 000978,  0.978, _,    
 8450, 556136, 000979,  0.979, _,    
 8450, 557133, 000976,  0.976, _,    
 8450, 558127, 000979,  0.979, _,    
 8450, 559123, 000981,  0.981, _,    
 8450, 560121, 000978,  0.978, _,    
 8450, 561117, 000979,  0.979, _,    
 8450, 562113, 000979,  0.979, _,    
 8450, 563109, 000977,  0.977, _,    
 8450, 564104, 000979,  0.979, _,    
 8450, 565100, 000977,  0.977, _,    
 8450, 566095, 000978,  0.978, _,    
 8450, 567091, 000977,  0.977, _,    
 8450, 568135, 000990,  0.990, _,    
 8450, 569145, 000987,  0.987, _,    
 8450, 570152, 000983,  0.983, _,    
 8450, 571154, 000981,  0.981, _,    
 8450, 572153, 000979,  0.979, _,    
 8450, 573149, 000980,  0.980, _,    
 8450, 574147, 000978,  0.978, _,    
 8450, 575143, 000979,  0.979, _,    
 8450, 576139, 000978,  0.978, _,    
 8450, 577135, 000978,  0.978, _,    
 8450, 578131, 000978,  0.978, _,    
 8450, 579127, 001004,  1.004, X,    
 8450, 580151, 000983,  0.983, _,    
 8450, 581153, 000979,  0.979, _,    
 8450, 582150, 000978,  0.978, _,    
 8450, 583146, 000981,  0.981, _,    
 8450, 584145, 000977,  0.977, _,    
 8450, 585140, 000978,  0.978, _,    
 8450, 586135, 000978,  0.978, _,    
 8450, 587130, 000979,  0.979, _,    
 8450, 588126, 000977,  0.977, _,    
 8450, 589120, 000981,  0.981, _,    
 8450, 590119, 000980,  0.980, _,    
 8450, 591117, 000981,  0.981, _,    
 8450, 592116, 000980,  0.980, _,    
 8450, 593113, 000977,  0.977, _,    
 8450, 594108, 000977,  0.977, _,    
 8450, 595103, 000979,  0.979, _,    
 8450, 596100, 000977,  0.977, _,    
 8450, 597095, 000979,  0.979, _,    
 8450, 598092, 000979,  0.979, _,    
 8450, 599089, 000982,  0.982, _,    
 8450, 600089, 000977,  0.977, _,    
 8450, 601084, 000979,  0.979, _,    
 8450, 602080, 000977,  0.977, _,    
 8450, 603075, 000979,  0.979, _,    
 8450, 604072, 000978,  0.978, _,    
 8450, 605067, 000978,  0.978, _,    
 8450, 606063, 000977,  0.977, _,    
 8450, 607059, 000979,  0.979, _,    
 8450, 608055, 000978,  0.978, _,    
 8450, 609050, 000994,  0.994, _,    
 8450, 610063, 000980,  0.980, _,    
 8450, 611061, 000978,  0.978, _,    
 8450, 612057, 000978,  0.978, _,    
 8450, 613052, 000978,  0.978, _,    
 8450, 614047, 000979,  0.979, _,    
 8450, 615043, 000980,  0.980, _,    
 8450, 616040, 000980,  0.980, _,    
 8450, 617037, 000979,  0.979, _,    
 8450, 618033, 000976,  0.976, _,    
 8450, 619026, 000992,  0.992, _,    
 8450, 620036, 000982,  0.982, _,    
 8450, 621035, 000980,  0.980, _,    
 8450, 622032, 000979,  0.979, _,    
 8450, 623028, 000980,  0.980, _,    
 8450, 624026, 000978,  0.978, _,    
 8450, 625022, 000978,  0.978, _,    
 8450, 626018, 000978,  0.978, _,    
 8450, 627014, 000980,  0.980, _,    
 8450, 628012, 000979,  0.979, _,    
 8450, 629009, 000978,  0.978, _,    
 8450, 630019, 000981,  0.981, _,    
 8450, 631019, 000978,  0.978, _,    
 8450, 632015, 000977,  0.977, _,    
 8450, 633010, 000979,  0.979, _,    
 8450, 634007, 000978,  0.978, _,    
 8450, 635002, 000978,  0.978, _,    
 8450, 635997, 000976,  0.976, _,    
 8450, 636990, 000978,  0.978, _,    
 8450, 637986, 000977,  0.977, _,    
 8450, 638981, 000977,  0.977, _,    
 8450, 639974, 000995,  0.995, _,    
 8450, 640988, 000979,  0.979, _,    
 8450, 641985, 000978,  0.978, _,    
 8450, 642981, 000977,  0.977, _,    
 8450, 643975, 000979,  0.979, _,    
 8450, 644971, 000979,  0.979, _,    
 8450, 645968, 000979,  0.979, _,    
 8450, 646964, 000977,  0.977, _,    
 8450, 647958, 000977,  0.977, _,    
 8450, 648953, 000976,  0.976, _,    
 8450, 649946, 000981,  0.981, _,    
 8450, 650945, 000980,  0.980, _,    
 8450, 651944, 000979,  0.979, _,    
 8450, 652941, 000979,  0.979, _,    
 8450, 653937, 000979,  0.979, _,    
 8450, 654934, 000978,  0.978, _,    
 8450, 655929, 000979,  0.979, _,    
 8450, 656925, 000978,  0.978, _,    
 8450, 657920, 000978,  0.978, _,    
 8450, 658915, 000978,  0.978, _,    
 8450, 659909, 000980,  0.980, _,    
 8450, 660907, 000980,  0.980, _,    
 8450, 661904, 000982,  0.982, _,    
 8450, 662903, 000978,  0.978, _,    
 8450, 663899, 000980,  0.980, _,    
 8450, 664897, 000978,  0.978, _,    
 8450, 665892, 000979,  0.979, _,    
 8450, 666889, 000978,  0.978, _,    
 8450, 667885, 000978,  0.978, _,    
 8450, 668880, 000978,  0.978, _,    
 8450, 669874, 000981,  0.981, _,    
 8450, 670872, 000982,  0.982, _,    
 8450, 671872, 000980,  0.980, _,    
 8450, 672870, 000983,  0.983, _,    
 8450, 673871, 000982,  0.982, _,    
 8450, 674870, 000982,  0.982, _,    
 8450, 675921, 000988,  0.988, _,    
 8450, 676928, 000981,  0.981, _,    
 8450, 677928, 000980,  0.980, _,    
 8450, 678926, 000978,  0.978, _,    
 8450, 679921, 000980,  0.980, _,    
 8450, 680919, 000979,  0.979, _,    
 8450, 681916, 000980,  0.980, _,    
 8450, 682914, 000978,  0.978, _,    
 8450, 683910, 000977,  0.977, _,    
 8450, 684905, 000979,  0.979, _,    
 8450, 685902, 000978,  0.978, _,    
 8450, 686897, 000979,  0.979, _,    
 8450, 687893, 000979,  0.979, _,    
 8450, 688889, 000981,  0.981, _,    
 8450, 689886, 000982,  0.982, _,    
 8450, 690885, 000980,  0.980, _,    
 8450, 691883, 000980,  0.980, _,    
 8450, 692880, 000980,  0.980, _,    
 8450, 693877, 000980,  0.980, _,    
 8450, 694874, 000979,  0.979, _,    
 8450, 695870, 000983,  0.983, _,    
 8450, 696870, 000982,  0.982, _,    
 8450, 697869, 000982,  0.982, _,    
 8450, 698868, 000982,  0.982, _,    
 8450, 699866, 000984,  0.984, _,    
 8450, 700868, 000985,  0.985, _,    
 8450, 701870, 000983,  0.983, _,    
 8450, 702871, 000982,  0.982, _,    
 8450, 703871, 000982,  0.982, _,    
 8450, 704870, 000983,  0.983, _,    
 8450, 705871, 000982,  0.982, _,    
 8450, 706870, 000982,  0.982, _,    
 8450, 707870, 000982,  0.982, _,    
 8450, 708870, 000982,  0.982, _,    
 8450, 709869, 000985,  0.985, _,    
 8450, 710872, 000981,  0.981, _,    
 8450, 711872, 000980,  0.980, _,    
 8450, 712870, 000982,  0.982, _,    
 8450, 713870, 000981,  0.981, _,    
 8450, 714869, 000984,  0.984, _,    
 8450, 715871, 000981,  0.981, _,    
 8450, 716869, 000983,  0.983, _,    
 8450, 717870, 000983,  0.983, _,    
 8450, 718870, 000983,  0.983, _,    
 8450, 719869, 000985,  0.985, _,    
 8450, 720872, 000981,  0.981, _,    
 8450, 721870, 000982,  0.982, _,    
 8450, 722870, 000983,  0.983, _,    
 8450, 723870, 000981,  0.981, _,    
 8450, 724869, 000982,  0.982, _,    
 8450, 725869, 000982,  0.982, _,    
 8450, 726869, 000982,  0.982, _,    
 8450, 727868, 000983,  0.983, _,    
 8450, 728869, 000983,  0.983, _,    
 8450, 729868, 000984,  0.984, _,    
 8450, 730870, 000984,  0.984, _,    
 8450, 731871, 000982,  0.982, _,    
 8450, 732871, 000981,  0.981, _,    
 8450, 733870, 000982,  0.982, _,    
 8450, 734869, 000983,  0.983, _,    
 8450, 735869, 000985,  0.985, _,    
 8450, 736871, 000983,  0.983, _,    
 8450, 737871, 000982,  0.982, _,    
 8450, 738871, 000981,  0.981, _,    
 8450, 739869, 000985,  0.985, _,    
 8450, 740872, 000980,  0.980, _,    
 8450, 741870, 000980,  0.980, _,    
 8450, 742868, 000983,  0.983, _,    
 8450, 743869, 000983,  0.983, _,    
 8450, 744870, 000982,  0.982, _,    
 8450, 745869, 000984,  0.984, _,    
 8450, 746871, 000983,  0.983, _,    
 8450, 747871, 000983,  0.983, _,    
 8450, 748871, 000982,  0.982, _,    
 8450, 749870, 000983,  0.983, _,    
 8450, 750870, 000983,  0.983, _,    
 8450, 751871, 000982,  0.982, _,    
 8450, 752871, 000983,  0.983, _,    
 8450, 753872, 000981,  0.981, _,    
 8450, 754871, 000981,  0.981, _,    
 8450, 755870, 000983,  0.983, _,    
 8450, 756871, 000982,  0.982, _,    
 8450, 757871, 000982,  0.982, _,    
 8450, 758870, 000982,  0.982, _,    
 8450, 759869, 000983,  0.983, _,    
 8450, 760870, 000983,  0.983, _,    
 8450, 761871, 000982,  0.982, _,    
 8450, 762871, 000982,  0.982, _,    
 8450, 763871, 000981,  0.981, _,    
 8450, 764870, 000984,  0.984, _,    
 8450, 765871, 000981,  0.981, _,    
 8450, 766869, 000984,  0.984, _,    
 8450, 767870, 000981,  0.981, _,    
 8450, 768869, 000983,  0.983, _,    
 8450, 769869, 000982,  0.982, _,    
 8450, 770869, 000983,  0.983, _,    
 8450, 771869, 000984,  0.984, _,    
 8450, 772870, 000982,  0.982, _,    
 8450, 773870, 000983,  0.983, _,    
 8450, 774870, 000982,  0.982, _,    
 8450, 775870, 000982,  0.982, _,    
 8450, 776870, 000982,  0.982, _,    
 8450, 777870, 000982,  0.982, _,    
 8450, 778869, 000984,  0.984, _,    
 8450, 779869, 000983,  0.983, _,    
 8450, 780870, 000983,  0.983, _,    
 8450, 781871, 000981,  0.981, _,    
 8450, 782870, 000983,  0.983, _,    
 8450, 783916, 000988,  0.988, _,    
 8450, 784924, 000980,  0.980, _,    
 8450, 785922, 000981,  0.981, _,    
 8450, 786921, 000978,  0.978, _,    
 8450, 787917, 000977,  0.977, _,    
 8450, 788912, 000979,  0.979, _,    
 8450, 789908, 000982,  0.982, _,    
 8450, 790908, 000981,  0.981, _,    
 8450, 791907, 000980,  0.980, _,    
 8450, 792905, 000979,  0.979, _,    
 8450, 793902, 000978,  0.978, _,    
 8450, 794897, 000978,  0.978, _,    
 8450, 795893, 000977,  0.977, _,    
 8450, 796888, 000978,  0.978, _,    
 8450, 797883, 000979,  0.979, _,    
 8450, 798880, 000978,  0.978, _,    
 8450, 799875, 000980,  0.980, _,    
 8450, 800873, 000980,  0.980, _,    
 8450, 801871, 000983,  0.983, _,    
 8450, 802872, 000983,  0.983, _,    
 8450, 803873, 000979,  0.979, _,    
 8450, 804870, 000981,  0.981, _,    
 8450, 805869, 000983,  0.983, _,    
 8450, 806869, 000983,  0.983, _,    
 8450, 807870, 000982,  0.982, _,    
 8450, 808870, 000982,  0.982, _,    
 8450, 809869, 000984,  0.984, _,    
 8450, 810870, 000984,  0.984, _,    
 8450, 811871, 000982,  0.982, _,    
 8450, 812871, 000982,  0.982, _,    
 8450, 813871, 000981,  0.981, _,    
 8450, 814870, 000981,  0.981, _,    
 8450, 815868, 000985,  0.985, _,    
 8450, 816870, 000982,  0.982, _,    
 8450, 817869, 000983,  0.983, _,    
 8450, 818870, 000982,  0.982, _,    
 8450, 819868, 000982,  0.982, _,    
 8450, 820868, 000984,  0.984, _,    
 8450, 821869, 000984,  0.984, _,    
 8450, 822870, 000982,  0.982, _,    
 8450, 823870, 000982,  0.982, _,    
 8450, 824869, 000982,  0.982, _,    
 8450, 825868, 000982,  0.982, _,    
 8450, 826868, 000981,  0.981, _,    
 8450, 827866, 000985,  0.985, _,    
 8450, 828869, 000982,  0.982, _,    
 8450, 829867, 000983,  0.983, _,    
 8450, 830868, 000984,  0.984, _,    
 8450, 831870, 000984,  0.984, _,    
 8450, 832872, 000981,  0.981, _,    
 8450, 833870, 000982,  0.982, _,    
 8450, 834869, 000984,  0.984, _,    
 8450, 835870, 000982,  0.982, _,    
 8450, 836870, 000982,  0.982, _,    
 8450, 837870, 000982,  0.982, _,    
 8450, 838870, 000983,  0.983, _,    
 8450, 839869, 000983,  0.983, _,    
 8450, 840871, 000982,  0.982, _,    
 8450, 841871, 000981,  0.981, _,    
 8450, 842870, 000984,  0.984, _,    
 8450, 843871, 000980,  0.980, _,    
 8450, 844869, 000982,  0.982, _,    
 8450, 845869, 000982,  0.982, _,    
 8450, 846868, 000982,  0.982, _,    
 8450, 847868, 000983,  0.983, _,    
 8450, 848868, 000982,  0.982, _,    
 8450, 849867, 000983,  0.983, _,    
 8450, 850868, 000985,  0.985, _,    
 8450, 851870, 000984,  0.984, _,    
 8450, 852873, 000982,  0.982, _,    
 8450, 853872, 000981,  0.981, _,    
 8450, 854870, 000983,  0.983, _,    
 8450, 855871, 000982,  0.982, _,    
 8450, 856870, 000983,  0.983, _,    
 8450, 857871, 000981,  0.981, _,    
 8450, 858870, 000982,  0.982, _,    
 8450, 859869, 000983,  0.983, _,    
 8450, 860870, 000983,  0.983, _,    
 8450, 861870, 000982,  0.982, _,    
 8450, 862870, 000983,  0.983, _,    
 8450, 863870, 000983,  0.983, _,    
 8450, 864870, 000983,  0.983, _,    
 8450, 865871, 000981,  0.981, _,    
 8450, 866870, 000983,  0.983, _,    
 8450, 867870, 000982,  0.982, _,    
 8450, 868870, 000983,  0.983, _,    
 8450, 869870, 000983,  0.983, _,    
 8450, 870871, 000983,  0.983, _,    
 8450, 871871, 000982,  0.982, _,    
 8450, 872871, 000981,  0.981, _,    
 8450, 873870, 000982,  0.982, _,    
 8450, 874870, 000984,  0.984, _,    
 8450, 875871, 000980,  0.980, _,    
 8450, 876869, 000983,  0.983, _,    
 8450, 877869, 000985,  0.985, _,    
 8450, 878871, 000982,  0.982, _,    
 8450, 879869, 000983,  0.983, _,    
 8450, 880870, 000982,  0.982, _,    
 8450, 881870, 000982,  0.982, _,    
 8450, 882869, 000982,  0.982, _,    
 8450, 883869, 000984,  0.984, _,    
 8450, 884870, 000982,  0.982, _,    
 8450, 885869, 000983,  0.983, _,    
 8450, 886870, 000983,  0.983, _,    
 8450, 887870, 000982,  0.982, _,    
 8450, 888870, 000983,  0.983, _,    
 8450, 889869, 000984,  0.984, _,    
 8450, 890918, 000991,  0.991, _,    
 8450, 891929, 000981,  0.981, _,    
 8450, 892927, 000980,  0.980, _,    
 8450, 893925, 000979,  0.979, _,    
 8450, 894922, 000978,  0.978, _,    
 8450, 895917, 000979,  0.979, _,    
 8450, 896913, 000979,  0.979, _,    
 8450, 897910, 000978,  0.978, _,    
 8450, 898906, 000978,  0.978, _,    
 8450, 899901, 000982,  0.982, _,    
 8450, 900900, 000981,  0.981, _,    
 8450, 901898, 000978,  0.978, _,    
 8450, 902893, 000980,  0.980, _,    
 8450, 903890, 000978,  0.978, _,    
 8450, 904885, 000978,  0.978, _,    
 8450, 905881, 000978,  0.978, _,    
 8450, 906876, 000979,  0.979, _,    
 8450, 907873, 000980,  0.980, _,    
 8450, 908871, 000982,  0.982, _,    
 8450, 909869, 000984,  0.984, _,    
 8450, 910871, 000983,  0.983, _,    
 8450, 911871, 000982,  0.982, _,    
 8450, 912870, 000982,  0.982, _,    
 8450, 913869, 000982,  0.982, _,    
 8450, 914869, 000983,  0.983, _,    
 8450, 915870, 000983,  0.983, _,    
 8450, 916870, 000982,  0.982, _,    
 8450, 917870, 000983,  0.983, _,    
 8450, 918870, 000983,  0.983, _,    
 8450, 919869, 000982,  0.982, _,    
 8450, 920869, 000984,  0.984, _,    
 8450, 921871, 000981,  0.981, _,    
 8450, 922870, 000984,  0.984, _,    
 8450, 923872, 000983,  0.983, _,    
 8450, 924871, 000982,  0.982, _,    
 8450, 925870, 000983,  0.983, _,    
 8450, 926870, 000983,  0.983, _,    
 8450, 927870, 000982,  0.982, _,    
 8450, 928870, 000982,  0.982, _,    
 8450, 929869, 000983,  0.983, _,    
 8450, 930870, 000982,  0.982, _,    
 8450, 931870, 000982,  0.982, _,    
 8450, 932869, 000984,  0.984, _,    
 8450, 933872, 000981,  0.981, _,    
 8450, 934871, 000982,  0.982, _,    
 8450, 935871, 000982,  0.982, _,    
 8450, 936870, 000983,  0.983, _,    
 8450, 937870, 000983,  0.983, _,    
 8450, 938871, 000982,  0.982, _,    
 8450, 939869, 000985,  0.985, _,    
 8450, 940871, 000982,  0.982, _,    
 8450, 941871, 000982,  0.982, _,    
 8450, 942870, 000983,  0.983, _,    
 8450, 943870, 000982,  0.982, _,    
 8450, 944869, 000983,  0.983, _,    
 8450, 945870, 000982,  0.982, _,    
 8450, 946869, 000983,  0.983, _,    
 8450, 947870, 000983,  0.983, _,    
 8450, 948870, 000982,  0.982, _,    
 8450, 949868, 000984,  0.984, _,    
 8450, 950869, 000985,  0.985, _,    
 8450, 951872, 000980,  0.980, _,    
 8450, 952869, 000983,  0.983, _,    
 8450, 953870, 000983,  0.983, _,    
 8450, 954870, 000982,  0.982, _,    
 8450, 955869, 000983,  0.983, _,    
 8450, 956870, 000983,  0.983, _,    
 8450, 957871, 000982,  0.982, _,    
 8450, 958870, 000983,  0.983, _,    
 8450, 959870, 000982,  0.982, _,    
 8450, 960870, 000984,  0.984, _,    
 8450, 961871, 000981,  0.981, _,    
 8450, 962870, 000983,  0.983, _,    
 8450, 963871, 000982,  0.982, _,    
 8450, 964871, 000981,  0.981, _,    
 8450, 965869, 000986,  0.986, _,    
 8450, 966873, 000979,  0.979, _,    
 8450, 967870, 000982,  0.982, _,    
 8450, 968869, 000983,  0.983, _,    
 8450, 969868, 000984,  0.984, _,    
 8450, 970870, 000983,  0.983, _,    
 8450, 971871, 000981,  0.981, _,    
 8450, 972870, 000983,  0.983, _,    
 8450, 973870, 000983,  0.983, _,    
 8450, 974871, 000982,  0.982, _,    
 8450, 975870, 000982,  0.982, _,    
 8450, 976869, 000984,  0.984, _,    
 8450, 977871, 000982,  0.982, _,    
 8450, 978870, 000983,  0.983, _,    
 8450, 979869, 000985,  0.985, _,    
 8450, 980872, 000982,  0.982, _,    
 8450, 981871, 000982,  0.982, _,    
 8450, 982870, 000984,  0.984, _,    
 8450, 983871, 000982,  0.982, _,    
 8450, 984871, 000981,  0.981, _,    
 8450, 985870, 000982,  0.982, _,    
 8450, 986870, 000982,  0.982, _,    
 8450, 987870, 000983,  0.983, _,    
 8450, 988870, 000983,  0.983, _,    
 8450, 989869, 000985,  0.985, _,    
 8450, 990872, 000984,  0.984, _,    
 8450, 991874, 000980,  0.980, _,    
 8450, 992871, 000982,  0.982, _,    
 8450, 993870, 000981,  0.981, _,    
 8450, 994869, 000982,  0.982, _,    
 8450, 995869, 000982,  0.982, _,    
 8450, 996869, 000984,  0.984, _,    
