 time, start,  dur,     perc,  X,    
 7028, 828585, 000071,  0.071, _,    
 7028, 829585, 000071,  0.071, _,    
 7028, 830584, 000074,  0.074, _,    
 7028, 831585, 000072,  0.072, _,    
 7028, 832585, 000074,  0.074, _,    
 7028, 833585, 000073,  0.073, _,    
 7028, 834585, 000072,  0.072, _,    
 7028, 835585, 000072,  0.072, _,    
 7028, 836586, 000071,  0.071, _,    
 7028, 837585, 000072,  0.072, _,    
 7028, 838585, 000071,  0.071, _,    
 7028, 839584, 000071,  0.071, _,    
 7028, 840584, 000074,  0.074, _,    
 7028, 841586, 000071,  0.071, _,    
 7028, 842585, 000072,  0.072, _,    
 7028, 843585, 000072,  0.072, _,    
 7028, 844585, 000072,  0.072, _,    
 7028, 845585, 000071,  0.071, _,    
 7028, 846586, 000071,  0.071, _,    
 7028, 847585, 000071,  0.071, _,    
 7028, 848585, 000072,  0.072, _,    
 7028, 849585, 000071,  0.071, _,    
 7028, 850584, 000074,  0.074, _,    
 7028, 851585, 000072,  0.072, _,    
 7028, 852585, 000072,  0.072, _,    
 7028, 853585, 000072,  0.072, _,    
 7028, 854585, 000072,  0.072, _,    
 7028, 855585, 000071,  0.071, _,    
 7028, 856585, 000072,  0.072, _,    
 7028, 857585, 000072,  0.072, _,    
 7028, 858586, 000070,  0.070, _,    
 7028, 859585, 000071,  0.071, _,    
 7028, 860584, 000074,  0.074, _,    
 7028, 861585, 000073,  0.073, _,    
 7028, 862587, 000072,  0.072, _,    
 7028, 863586, 000071,  0.071, _,    
 7028, 864586, 000071,  0.071, _,    
 7028, 865586, 000071,  0.071, _,    
 7028, 866585, 000072,  0.072, _,    
 7028, 867585, 000072,  0.072, _,    
 7028, 868585, 000072,  0.072, _,    
 7028, 869584, 000072,  0.072, _,    
 7028, 870584, 000073,  0.073, _,    
 7028, 871585, 000072,  0.072, _,    
 7028, 872585, 000072,  0.072, _,    
 7028, 873585, 000072,  0.072, _,    
 7028, 874585, 000072,  0.072, _,    
 7028, 875585, 000072,  0.072, _,    
 7028, 876586, 000070,  0.070, _,    
 7028, 877585, 000072,  0.072, _,    
 7028, 878585, 000071,  0.071, _,    
 7028, 879585, 000071,  0.071, _,    
 7028, 880584, 000074,  0.074, _,    
 7028, 881585, 000073,  0.073, _,    
 7028, 882585, 000072,  0.072, _,    
 7028, 883585, 000071,  0.071, _,    
 7028, 884585, 000072,  0.072, _,    
 7028, 885585, 000072,  0.072, _,    
 7028, 886585, 000071,  0.071, _,    
 7028, 887585, 000072,  0.072, _,    
 7028, 888586, 000071,  0.071, _,    
 7028, 889585, 000072,  0.072, _,    
 7028, 890584, 000074,  0.074, _,    
 7028, 891585, 000072,  0.072, _,    
 7028, 892585, 000072,  0.072, _,    
 7028, 893585, 000071,  0.071, _,    
 7028, 894585, 000071,  0.071, _,    
 7028, 895585, 000072,  0.072, _,    
 7028, 896586, 000070,  0.070, _,    
 7028, 897585, 000072,  0.072, _,    
 7028, 898585, 000072,  0.072, _,    
 7028, 899585, 000071,  0.071, _,    
 7028, 900584, 000073,  0.073, _,    
 7028, 901585, 000073,  0.073, _,    
 7028, 902585, 000073,  0.073, _,    
 7028, 903585, 000072,  0.072, _,    
 7028, 904586, 000071,  0.071, _,    
 7028, 905585, 000071,  0.071, _,    
 7028, 906585, 000071,  0.071, _,    
 7028, 907586, 000070,  0.070, _,    
 7028, 908585, 000072,  0.072, _,    
 7028, 909584, 000071,  0.071, _,    
 7028, 910584, 000074,  0.074, _,    
 7028, 911585, 000073,  0.073, _,    
 7028, 912586, 000072,  0.072, _,    
 7028, 913585, 000072,  0.072, _,    
 7028, 914585, 000072,  0.072, _,    
 7028, 915585, 000071,  0.071, _,    
 7028, 916585, 000072,  0.072, _,    
 7028, 917585, 000072,  0.072, _,    
 7028, 918586, 000080,  0.080, _,    
 7028, 919585, 000074,  0.074, _,    
 7028, 920586, 000075,  0.075, _,    
 7028, 921585, 000072,  0.072, _,    
 7028, 922586, 000072,  0.072, _,    
 7028, 923585, 000072,  0.072, _,    
 7028, 924585, 000073,  0.073, _,    
 7028, 925585, 000072,  0.072, _,    
 7028, 926585, 000072,  0.072, _,    
 7028, 927585, 000072,  0.072, _,    
 7028, 928585, 000072,  0.072, _,    
 7028, 929585, 000071,  0.071, _,    
 7028, 930584, 000073,  0.073, _,    
 7028, 931585, 000073,  0.073, _,    
 7028, 932585, 000072,  0.072, _,    
 7028, 933585, 000073,  0.073, _,    
 7028, 934585, 000072,  0.072, _,    
 7028, 935585, 000072,  0.072, _,    
 7028, 936585, 000072,  0.072, _,    
 7028, 937585, 000072,  0.072, _,    
 7028, 938585, 000071,  0.071, _,    
 7028, 939585, 000071,  0.071, _,    
 7028, 940584, 000073,  0.073, _,    
 7028, 941586, 000071,  0.071, _,    
 7028, 942585, 000072,  0.072, _,    
 7028, 943585, 000072,  0.072, _,    
 7028, 944585, 000071,  0.071, _,    
 7028, 945585, 000071,  0.071, _,    
 7028, 946585, 000071,  0.071, _,    
 7028, 947585, 000072,  0.072, _,    
 7028, 948585, 000071,  0.071, _,    
 7028, 949584, 000072,  0.072, _,    
 7028, 950584, 000073,  0.073, _,    
 7028, 951585, 000072,  0.072, _,    
 7028, 952585, 000071,  0.071, _,    
 7028, 953585, 000072,  0.072, _,    
 7028, 954585, 000072,  0.072, _,    
 7028, 955586, 000071,  0.071, _,    
 7028, 956585, 000072,  0.072, _,    
 7028, 957585, 000073,  0.073, _,    
 7028, 958585, 000071,  0.071, _,    
 7028, 959584, 000071,  0.071, _,    
 7028, 960584, 000072,  0.072, _,    
 7028, 961585, 000072,  0.072, _,    
 7028, 962585, 000072,  0.072, _,    
 7028, 963585, 000072,  0.072, _,    
 7028, 964585, 000073,  0.073, _,    
 7028, 965586, 000070,  0.070, _,    
 7028, 966585, 000071,  0.071, _,    
 7028, 967585, 000072,  0.072, _,    
 7028, 968585, 000071,  0.071, _,    
 7028, 969584, 000071,  0.071, _,    
 7028, 970584, 000072,  0.072, _,    
 7028, 971585, 000073,  0.073, _,    
 7028, 972585, 000072,  0.072, _,    
 7028, 973585, 000072,  0.072, _,    
 7028, 974585, 000071,  0.071, _,    
 7028, 975585, 000071,  0.071, _,    
 7028, 976585, 000072,  0.072, _,    
 7028, 977585, 000071,  0.071, _,    
 7028, 978585, 000072,  0.072, _,    
 7028, 979586, 000071,  0.071, _,    
 7028, 980584, 000074,  0.074, _,    
 7028, 981585, 000072,  0.072, _,    
 7028, 982585, 000071,  0.071, _,    
 7028, 983585, 000073,  0.073, _,    
 7028, 984585, 000072,  0.072, _,    
 7028, 985585, 000072,  0.072, _,    
 7028, 986585, 000072,  0.072, _,    
 7028, 987585, 000071,  0.071, _,    
 7028, 988585, 000072,  0.072, _,    
 7028, 989585, 000071,  0.071, _,    
 7028, 990584, 000074,  0.074, _,    
 7028, 991585, 000073,  0.073, _,    
 7028, 992585, 000072,  0.072, _,    
 7028, 993585, 000072,  0.072, _,    
 7028, 994585, 000072,  0.072, _,    
 7028, 995585, 000071,  0.071, _,    
 7028, 996585, 000071,  0.071, _,    
 7028, 997585, 000072,  0.072, _,    
 7028, 998585, 000072,  0.072, _,    
 7028, 999584, 000071,  0.071, _,    
 7029, 000587, 000083,  0.083, _,    
 7029, 001587, 000072,  0.072, _,    
 7029, 002586, 000072,  0.072, _,    
 7029, 003586, 000073,  0.073, _,    
 7029, 004585, 000072,  0.072, _,    
 7029, 005585, 000072,  0.072, _,    
 7029, 006585, 000072,  0.072, _,    
 7029, 007585, 000071,  0.071, _,    
 7029, 008585, 000072,  0.072, _,    
 7029, 009584, 000071,  0.071, _,    
 7029, 010584, 000074,  0.074, _,    
 7029, 011585, 000072,  0.072, _,    
 7029, 012585, 000072,  0.072, _,    
 7029, 013585, 000072,  0.072, _,    
 7029, 014585, 000072,  0.072, _,    
 7029, 015585, 000072,  0.072, _,    
 7029, 016585, 000071,  0.071, _,    
 7029, 017585, 000071,  0.071, _,    
 7029, 018585, 000071,  0.071, _,    
 7029, 019585, 000071,  0.071, _,    
 7029, 020584, 000074,  0.074, _,    
 7029, 021585, 000073,  0.073, _,    
 7029, 022585, 000072,  0.072, _,    
 7029, 023585, 000072,  0.072, _,    
 7029, 024585, 000071,  0.071, _,    
 7029, 025585, 000072,  0.072, _,    
 7029, 026587, 000080,  0.080, _,    
 7029, 027586, 000075,  0.075, _,    
 7029, 028585, 000073,  0.073, _,    
 7029, 029585, 000071,  0.071, _,    
 7029, 030584, 000075,  0.075, _,    
 7029, 031585, 000073,  0.073, _,    
 7029, 032585, 000072,  0.072, _,    
 7029, 033585, 000071,  0.071, _,    
 7029, 034585, 000072,  0.072, _,    
 7029, 035585, 000072,  0.072, _,    
 7029, 036585, 000071,  0.071, _,    
 7029, 037588, 000071,  0.071, _,    
 7029, 038585, 000072,  0.072, _,    
 7029, 039585, 000071,  0.071, _,    
 7029, 040584, 000073,  0.073, _,    
 7029, 041585, 000073,  0.073, _,    
 7029, 042585, 000072,  0.072, _,    
 7029, 043586, 000072,  0.072, _,    
 7029, 044585, 000071,  0.071, _,    
 7029, 045585, 000072,  0.072, _,    
 7029, 046585, 000072,  0.072, _,    
 7029, 047585, 000071,  0.071, _,    
 7029, 048585, 000072,  0.072, _,    
 7029, 049585, 000071,  0.071, _,    
 7029, 050584, 000073,  0.073, _,    
 7029, 051585, 000072,  0.072, _,    
 7029, 052585, 000072,  0.072, _,    
 7029, 053585, 000072,  0.072, _,    
 7029, 054585, 000072,  0.072, _,    
 7029, 055585, 000072,  0.072, _,    
 7029, 056585, 000071,  0.071, _,    
 7029, 057585, 000071,  0.071, _,    
 7029, 058585, 000071,  0.071, _,    
 7029, 059584, 000071,  0.071, _,    
 7029, 060584, 000073,  0.073, _,    
 7029, 061585, 000072,  0.072, _,    
 7029, 062585, 000071,  0.071, _,    
 7029, 063585, 000071,  0.071, _,    
 7029, 064585, 000071,  0.071, _,    
 7029, 065585, 000072,  0.072, _,    
 7029, 066585, 000071,  0.071, _,    
 7029, 067585, 000072,  0.072, _,    
 7029, 068585, 000071,  0.071, _,    
 7029, 069585, 000071,  0.071, _,    
 7029, 070584, 000072,  0.072, _,    
 7029, 071585, 000072,  0.072, _,    
 7029, 072585, 000072,  0.072, _,    
 7029, 073585, 000071,  0.071, _,    
 7029, 074585, 000071,  0.071, _,    
 7029, 075585, 000071,  0.071, _,    
 7029, 076585, 000072,  0.072, _,    
 7029, 077585, 000072,  0.072, _,    
 7029, 078585, 000072,  0.072, _,    
 7029, 079585, 000072,  0.072, _,    
 7029, 080584, 000073,  0.073, _,    
 7029, 081585, 000073,  0.073, _,    
 7029, 082585, 000071,  0.071, _,    
 7029, 083585, 000072,  0.072, _,    
 7029, 084585, 000072,  0.072, _,    
 7029, 085585, 000071,  0.071, _,    
 7029, 086585, 000071,  0.071, _,    
 7029, 087585, 000072,  0.072, _,    
 7029, 088585, 000071,  0.071, _,    
 7029, 089585, 000070,  0.070, _,    
 7029, 090584, 000074,  0.074, _,    
 7029, 091585, 000073,  0.073, _,    
 7029, 092585, 000072,  0.072, _,    
 7029, 093585, 000072,  0.072, _,    
 7029, 094585, 000071,  0.071, _,    
 7029, 095587, 000071,  0.071, _,    
 7029, 096585, 000072,  0.072, _,    
 7029, 097585, 000072,  0.072, _,    
 7029, 098585, 000071,  0.071, _,    
 7029, 099584, 000072,  0.072, _,    
 7029, 100584, 000073,  0.073, _,    
 7029, 101585, 000073,  0.073, _,    
 7029, 102585, 000072,  0.072, _,    
 7029, 103585, 000072,  0.072, _,    
 7029, 104585, 000072,  0.072, _,    
 7029, 105585, 000072,  0.072, _,    
 7029, 106585, 000071,  0.071, _,    
 7029, 107585, 000071,  0.071, _,    
 7029, 108585, 000072,  0.072, _,    
 7029, 109585, 000071,  0.071, _,    
 7029, 110584, 000073,  0.073, _,    
 7029, 111585, 000072,  0.072, _,    
 7029, 112585, 000071,  0.071, _,    
 7029, 113585, 000072,  0.072, _,    
 7029, 114585, 000071,  0.071, _,    
 7029, 115585, 000071,  0.071, _,    
 7029, 116585, 000071,  0.071, _,    
 7029, 117585, 000071,  0.071, _,    
 7029, 118585, 000071,  0.071, _,    
 7029, 119584, 000071,  0.071, _,    
 7029, 120584, 000074,  0.074, _,    
 7029, 121585, 000072,  0.072, _,    
 7029, 122585, 000072,  0.072, _,    
 7029, 123585, 000072,  0.072, _,    
 7029, 124585, 000072,  0.072, _,    
 7029, 125585, 000072,  0.072, _,    
 7029, 126585, 000072,  0.072, _,    
 7029, 127585, 000072,  0.072, _,    
 7029, 128586, 000071,  0.071, _,    
 7029, 129585, 000071,  0.071, _,    
 7029, 130584, 000073,  0.073, _,    
 7029, 131585, 000073,  0.073, _,    
 7029, 132585, 000072,  0.072, _,    
 7029, 133585, 000071,  0.071, _,    
 7029, 134587, 000078,  0.078, _,    
 7029, 135586, 000073,  0.073, _,    
 7029, 136585, 000073,  0.073, _,    
 7029, 137585, 000072,  0.072, _,    
 7029, 138585, 000072,  0.072, _,    
 7029, 139585, 000071,  0.071, _,    
 7029, 140584, 000073,  0.073, _,    
 7029, 141586, 000072,  0.072, _,    
 7029, 142585, 000072,  0.072, _,    
 7029, 143586, 000072,  0.072, _,    
 7029, 144585, 000071,  0.071, _,    
 7029, 145585, 000072,  0.072, _,    
 7029, 146585, 000071,  0.071, _,    
 7029, 147585, 000072,  0.072, _,    
 7029, 148585, 000072,  0.072, _,    
 7029, 149585, 000071,  0.071, _,    
 7029, 150584, 000074,  0.074, _,    
 7029, 151585, 000072,  0.072, _,    
 7029, 152585, 000071,  0.071, _,    
 7029, 153587, 000071,  0.071, _,    
 7029, 154585, 000072,  0.072, _,    
 7029, 155585, 000072,  0.072, _,    
 7029, 156585, 000071,  0.071, _,    
 7029, 157585, 000071,  0.071, _,    
 7029, 158585, 000072,  0.072, _,    
 7029, 159584, 000071,  0.071, _,    
 7029, 160584, 000074,  0.074, _,    
 7029, 161585, 000071,  0.071, _,    
 7029, 162585, 000071,  0.071, _,    
 7029, 163585, 000071,  0.071, _,    
 7029, 164585, 000071,  0.071, _,    
 7029, 165585, 000071,  0.071, _,    
 7029, 166585, 000072,  0.072, _,    
 7029, 167585, 000071,  0.071, _,    
 7029, 168585, 000071,  0.071, _,    
 7029, 169584, 000071,  0.071, _,    
 7029, 170584, 000074,  0.074, _,    
 7029, 171585, 000073,  0.073, _,    
 7029, 172585, 000072,  0.072, _,    
 7029, 173585, 000072,  0.072, _,    
 7029, 174585, 000071,  0.071, _,    
 7029, 175585, 000072,  0.072, _,    
 7029, 176585, 000071,  0.071, _,    
 7029, 177585, 000071,  0.071, _,    
 7029, 178585, 000071,  0.071, _,    
 7029, 179584, 000072,  0.072, _,    
 7029, 180584, 000074,  0.074, _,    
 7029, 181586, 000071,  0.071, _,    
 7029, 182585, 000072,  0.072, _,    
 7029, 183585, 000072,  0.072, _,    
 7029, 184585, 000072,  0.072, _,    
 7029, 185585, 000071,  0.071, _,    
 7029, 186585, 000072,  0.072, _,    
 7029, 187585, 000072,  0.072, _,    
 7029, 188585, 000072,  0.072, _,    
 7029, 189584, 000071,  0.071, _,    
 7029, 190584, 000072,  0.072, _,    
 7029, 191585, 000073,  0.073, _,    
 7029, 192585, 000072,  0.072, _,    
 7029, 193585, 000071,  0.071, _,    
 7029, 194585, 000071,  0.071, _,    
 7029, 195585, 000071,  0.071, _,    
 7029, 196585, 000072,  0.072, _,    
 7029, 197585, 000072,  0.072, _,    
 7029, 198585, 000071,  0.071, _,    
 7029, 199585, 000071,  0.071, _,    
 7029, 200584, 000074,  0.074, _,    
 7029, 201585, 000073,  0.073, _,    
 7029, 202585, 000073,  0.073, _,    
 7029, 203585, 000073,  0.073, _,    
 7029, 204586, 000071,  0.071, _,    
 7029, 205585, 000072,  0.072, _,    
 7029, 206585, 000071,  0.071, _,    
 7029, 207585, 000071,  0.071, _,    
 7029, 208585, 000071,  0.071, _,    
 7029, 209584, 000072,  0.072, _,    
 7029, 210584, 000073,  0.073, _,    
 7029, 211587, 000072,  0.072, _,    
 7029, 212585, 000072,  0.072, _,    
 7029, 213585, 000072,  0.072, _,    
 7029, 214585, 000072,  0.072, _,    
 7029, 215585, 000072,  0.072, _,    
 7029, 216585, 000071,  0.071, _,    
 7029, 217585, 000071,  0.071, _,    
 7029, 218585, 000072,  0.072, _,    
 7029, 219585, 000071,  0.071, _,    
 7029, 220584, 000073,  0.073, _,    
 7029, 221585, 000072,  0.072, _,    
 7029, 222585, 000072,  0.072, _,    
 7029, 223585, 000072,  0.072, _,    
 7029, 224585, 000071,  0.071, _,    
 7029, 225585, 000072,  0.072, _,    
 7029, 226585, 000071,  0.071, _,    
 7029, 227585, 000072,  0.072, _,    
 7029, 228585, 000071,  0.071, _,    
 7029, 229585, 000071,  0.071, _,    
 7029, 230584, 000074,  0.074, _,    
 7029, 231585, 000073,  0.073, _,    
 7029, 232585, 000071,  0.071, _,    
 7029, 233585, 000072,  0.072, _,    
 7029, 234585, 000071,  0.071, _,    
 7029, 235585, 000071,  0.071, _,    
 7029, 236585, 000072,  0.072, _,    
 7029, 237585, 000071,  0.071, _,    
 7029, 238585, 000072,  0.072, _,    
 7029, 239585, 000071,  0.071, _,    
 7029, 240584, 000073,  0.073, _,    
 7029, 241587, 000077,  0.077, _,    
 7029, 242586, 000075,  0.075, _,    
 7029, 243585, 000072,  0.072, _,    
 7029, 244585, 000072,  0.072, _,    
 7029, 245585, 000071,  0.071, _,    
 7029, 246585, 000071,  0.071, _,    
 7029, 247585, 000071,  0.071, _,    
 7029, 248585, 000072,  0.072, _,    
 7029, 249585, 000071,  0.071, _,    
 7029, 250584, 000074,  0.074, _,    
 7029, 251585, 000073,  0.073, _,    
 7029, 252585, 000072,  0.072, _,    
 7029, 253585, 000073,  0.073, _,    
 7029, 254585, 000072,  0.072, _,    
 7029, 255585, 000072,  0.072, _,    
 7029, 256585, 000071,  0.071, _,    
 7029, 257585, 000072,  0.072, _,    
 7029, 258585, 000071,  0.071, _,    
 7029, 259585, 000071,  0.071, _,    
 7029, 260584, 000074,  0.074, _,    
 7029, 261585, 000072,  0.072, _,    
 7029, 262585, 000072,  0.072, _,    
 7029, 263585, 000072,  0.072, _,    
 7029, 264585, 000071,  0.071, _,    
 7029, 265585, 000072,  0.072, _,    
 7029, 266585, 000072,  0.072, _,    
 7029, 267585, 000071,  0.071, _,    
 7029, 268585, 000072,  0.072, _,    
 7029, 269584, 000072,  0.072, _,    
 7029, 270584, 000073,  0.073, _,    
 7029, 271585, 000072,  0.072, _,    
 7029, 272585, 000073,  0.073, _,    
 7029, 273585, 000072,  0.072, _,    
 7029, 274585, 000072,  0.072, _,    
 7029, 275585, 000072,  0.072, _,    
 7029, 276585, 000073,  0.073, _,    
 7029, 277585, 000072,  0.072, _,    
 7029, 278585, 000071,  0.071, _,    
 7029, 279585, 000071,  0.071, _,    
 7029, 280584, 000073,  0.073, _,    
 7029, 281585, 000072,  0.072, _,    
 7029, 282585, 000072,  0.072, _,    
 7029, 283585, 000072,  0.072, _,    
 7029, 284585, 000073,  0.073, _,    
 7029, 285585, 000072,  0.072, _,    
 7029, 286585, 000071,  0.071, _,    
 7029, 287585, 000071,  0.071, _,    
 7029, 288585, 000071,  0.071, _,    
 7029, 289585, 000071,  0.071, _,    
 7029, 290584, 000073,  0.073, _,    
 7029, 291585, 000072,  0.072, _,    
 7029, 292585, 000073,  0.073, _,    
 7029, 293585, 000072,  0.072, _,    
 7029, 294585, 000072,  0.072, _,    
 7029, 295585, 000073,  0.073, _,    
 7029, 296585, 000072,  0.072, _,    
 7029, 297585, 000072,  0.072, _,    
 7029, 298585, 000072,  0.072, _,    
 7029, 299585, 000071,  0.071, _,    
 7029, 300584, 000074,  0.074, _,    
 7029, 301585, 000073,  0.073, _,    
 7029, 302585, 000072,  0.072, _,    
 7029, 303585, 000072,  0.072, _,    
 7029, 304585, 000072,  0.072, _,    
 7029, 305585, 000072,  0.072, _,    
 7029, 306585, 000072,  0.072, _,    
 7029, 307585, 000072,  0.072, _,    
 7029, 308585, 000072,  0.072, _,    
 7029, 309585, 000070,  0.070, _,    
 7029, 310584, 000074,  0.074, _,    
 7029, 311585, 000072,  0.072, _,    
 7029, 312585, 000072,  0.072, _,    
 7029, 313585, 000072,  0.072, _,    
 7029, 314585, 000071,  0.071, _,    
 7029, 315585, 000071,  0.071, _,    
 7029, 316585, 000072,  0.072, _,    
 7029, 317585, 000072,  0.072, _,    
 7029, 318585, 000072,  0.072, _,    
 7029, 319584, 000072,  0.072, _,    
 7029, 320584, 000073,  0.073, _,    
 7029, 321585, 000073,  0.073, _,    
 7029, 322585, 000072,  0.072, _,    
 7029, 323585, 000072,  0.072, _,    
 7029, 324585, 000070,  0.070, _,    
 7029, 325585, 000072,  0.072, _,    
 7029, 326585, 000072,  0.072, _,    
 7029, 327585, 000071,  0.071, _,    
 7029, 328587, 000071,  0.071, _,    
 7029, 329584, 000072,  0.072, _,    
 7029, 330584, 000074,  0.074, _,    
 7029, 331585, 000073,  0.073, _,    
 7029, 332586, 000071,  0.071, _,    
 7029, 333585, 000072,  0.072, _,    
 7029, 334585, 000071,  0.071, _,    
 7029, 335585, 000072,  0.072, _,    
 7029, 336585, 000071,  0.071, _,    
 7029, 337585, 000071,  0.071, _,    
 7029, 338585, 000072,  0.072, _,    
 7029, 339585, 000071,  0.071, _,    
 7029, 340584, 000074,  0.074, _,    
 7029, 341585, 000072,  0.072, _,    
 7029, 342585, 000073,  0.073, _,    
 7029, 343585, 000072,  0.072, _,    
 7029, 344585, 000072,  0.072, _,    
 7029, 345585, 000071,  0.071, _,    
 7029, 346585, 000071,  0.071, _,    
 7029, 347585, 000071,  0.071, _,    
