 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,          rMx1, rMy1, rMz1,   rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 008.170, 941399994, 005208375,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -010,    -00535, 000126, 008304,    -00021, 000080, -00022,    001058468986, -00017572348, 000150186436, -00098489382,      -26.31,    83.42,    -9.25,     -539.77,   105.52,  8232.44,      -20.98,    77.69,   -23.59,     0.2827,  0.1764,  0.9247,     0.0129, -0.0652,  1.0063,    -0.0207,  0.0056,  0.0063,    -0.003375,  0.002119, -0.000356,     0.3670,  0.9302,     0.9348, -0.0334,  0.0065, -0.3536,    -0.0082, -0.0766,  0.0185,  0.0289,     0.0026,  0.0061, -0.7233,    -0.0173,  0.0035,  0.0066,    
 008.180, 951399452, 005199542,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -037, 0078, -010,    -00532, 000109, 008267,    -00026, 000079, -00024,    001058458093, -00017589288, 000150197744, -00098586132,      -28.44,    82.19,    -9.28,     -539.45,   107.67,  8246.67,      -21.70,    77.92,   -23.58,     0.2946,  0.1833,  0.9245,     0.0131, -0.0652,  1.0080,    -0.0208,  0.0058,  0.0063,    -0.003406,  0.002171, -0.000358,     0.3798,  0.9251,     0.9348, -0.0333,  0.0058, -0.3535,     0.0025,  0.0052, -0.0695,  0.0076,     0.0010,  0.0060, -0.7228,    -0.0173,  0.0036,  0.0066,    
 008.190, 961399869, 005208042,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0078, -017,    -00541, 000126, 008270,    -00019, 000081, -00021,    001058445860, -00017568409, 000150226734, -00098676978,      -27.75,    81.25,   -10.97,     -538.78,   110.27,  8246.61,      -21.64,    78.56,   -23.19,     0.2907,  0.1885,  0.9150,     0.0134, -0.0651,  1.0080,    -0.0209,  0.0058,  0.0062,    -0.003464,  0.002185, -0.000347,     0.3823,  0.9240,     0.9348, -0.0328,  0.0054, -0.3536,     0.0046,  0.0534, -0.0374, -0.0112,     0.0016,  0.0047, -0.7226,    -0.0175,  0.0036,  0.0065,    
 008.200, 971398661, 005216041,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00518, 000133, 008245,    -00025, 000076, -00020,    001058436934, -00017575317, 000150233288, -00098761473,      -27.28,    82.30,   -11.39,     -535.70,   116.64,  8250.81,      -21.88,    78.14,   -22.47,     0.2881,  0.1827,  0.9126,     0.0142, -0.0647,  1.0085,    -0.0208,  0.0058,  0.0060,    -0.003414,  0.002153, -0.000357,     0.3768,  0.9263,     0.9348, -0.0333,  0.0060, -0.3534,    -0.0077, -0.0508,  0.0644,  0.0179,     0.0029,  0.0044, -0.7228,    -0.0174,  0.0037,  0.0063,    
 008.210, 981397744, 005193333,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0078, -008,    -00525, 000116, 008248,    -00023, 000077, -00021,    001058423513, -00017568016, 000150257916, -00098869083,      -28.33,    81.73,   -10.53,     -531.55,   116.36,  8246.89,      -22.61,    77.72,   -22.16,     0.2940,  0.1858,  0.9174,     0.0142, -0.0642,  1.0080,    -0.0207,  0.0060,  0.0059,    -0.003449,  0.002202, -0.000359,     0.3824,  0.9240,     0.9349, -0.0332,  0.0054, -0.3534,     0.0014,  0.0114, -0.0681,  0.0074,     0.0015,  0.0052, -0.7225,    -0.0172,  0.0038,  0.0063,    
 008.220, 991399744, 005199417,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -016,    -00532, 000113, 008271,    -00022, 000076, -00022,    001058409778, -00017561632, 000150280975, -00098982149,      -28.61,    81.16,   -11.61,     -532.70,   116.50,  8255.03,      -22.16,    77.53,   -22.08,     0.2956,  0.1891,  0.9113,     0.0142, -0.0644,  1.0090,    -0.0206,  0.0059,  0.0059,    -0.003492,  0.002245, -0.000359,     0.3862,  0.9224,     0.9349, -0.0329,  0.0047, -0.3533,     0.0021,  0.0243, -0.0637,  0.0047,     0.0022,  0.0040, -0.7223,    -0.0172,  0.0037,  0.0062,    
 008.230, 001398869, 005209708,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -012,    -00545, 000139, 008215,    -00021, 000074, -00027,    001058396999, -00017551486, 000150299009, -00099093148,      -29.23,    82.23,   -11.92,     -534.23,   120.75,  8245.77,      -22.19,    76.70,   -23.11,     0.2991,  0.1830,  0.9095,     0.0147, -0.0645,  1.0079,    -0.0204,  0.0059,  0.0062,    -0.003446,  0.002273, -0.000382,     0.3842,  0.9232,     0.9350, -0.0337,  0.0047, -0.3530,    -0.0073, -0.0729, -0.0066,  0.0378,     0.0031,  0.0030, -0.7222,    -0.0170,  0.0036,  0.0065,    
 008.240, 011399494, 005196083,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -014,    -00543, 000111, 008244,    -00022, 000079, -00021,    001058383592, -00017537534, 000150324434, -00099200187,      -29.03,    81.45,   -12.17,     -536.92,   120.27,  8245.52,      -21.91,    77.09,   -22.80,     0.2979,  0.1874,  0.9081,     0.0146, -0.0649,  1.0079,    -0.0205,  0.0058,  0.0061,    -0.003481,  0.002320, -0.000392,     0.3869,  0.9221,     0.9351, -0.0335,  0.0040, -0.3528,    -0.0006,  0.0139, -0.0658,  0.0195,     0.0017,  0.0024, -0.7215,    -0.0170,  0.0035,  0.0065,    
 008.250, 021401244, 005207583,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0076, -008,    -00543, 000123, 008178,    -00024, 000079, -00024,    001058368100, -00017533275, 000150357824, -00099315550,      -27.95,    80.33,   -11.59,     -537.67,   119.59,  8231.95,      -22.56,    77.61,   -22.84,     0.2919,  0.1937,  0.9114,     0.0146, -0.0650,  1.0062,    -0.0207,  0.0060,  0.0061,    -0.003508,  0.002268, -0.000378,     0.3845,  0.9231,     0.9350, -0.0331,  0.0045, -0.3530,     0.0038,  0.0462,  0.0532, -0.0193,     0.0025,  0.0013, -0.7211,    -0.0172,  0.0037,  0.0065,    
 008.260, 031400036, 005202791,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -010,    -00561, 000113, 008187,    -00023, 000078, -00026,    001058353268, -00017536579, 000150382970, -00099434884,      -27.69,    81.05,   -10.95,     -542.72,   119.56,  8220.72,      -22.58,    77.66,   -23.64,     0.2904,  0.1897,  0.9150,     0.0146, -0.0656,  1.0049,    -0.0207,  0.0060,  0.0063,    -0.003506,  0.002209, -0.000367,     0.3805,  0.9248,     0.9350, -0.0329,  0.0053, -0.3531,     0.0015,  0.0161,  0.0747, -0.0140,     0.0030,  0.0026, -0.7215,    -0.0172,  0.0038,  0.0067,    
 008.270, 041398661, 005202708,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00539, 000115, 008266,    -00023, 000078, -00018,    001058341137, -00017535016, 000150404486, -00099531685,      -28.08,    82.14,   -10.66,     -542.53,   117.75,  8230.09,      -22.80,    77.78,   -22.45,     0.2926,  0.1836,  0.9167,     0.0143, -0.0656,  1.0060,    -0.0207,  0.0061,  0.0060,    -0.003455,  0.002233, -0.000386,     0.3788,  0.9255,     0.9351, -0.0337,  0.0053, -0.3529,    -0.0070, -0.0768, -0.0005,  0.0313,     0.0027,  0.0041, -0.7218,    -0.0173,  0.0038,  0.0064,    
 008.280, 051397994, 005194833,  0.519, _,    2010.6, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -005,    -00506, 000110, 008264,    -00020, 000079, -00020,    001058329464, -00017523337, 000150421004, -00099632848,      -27.80,    81.61,    -9.27,     -534.58,   117.23,  8238.48,      -22.19,    78.03,   -21.73,     0.2910,  0.1865,  0.9246,     0.0143, -0.0646,  1.0070,    -0.0208,  0.0059,  0.0058,    -0.003504,  0.002200, -0.000375,     0.3775,  0.9260,     0.9350, -0.0330,  0.0055, -0.3530,     0.0009,  0.0644,  0.0218, -0.0134,     0.0013,  0.0036, -0.7212,    -0.0173,  0.0037,  0.0062,    
 008.290, 061398536, 005192166,  0.519, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -014,    -00531, 000106, 008231,    -00023, 000076, -00023,    001058317548, -00017511910, 000150429083, -00099749166,      -28.25,    81.44,   -10.19,     -532.83,   113.92,  8236.72,      -22.30,    77.64,   -22.03,     0.2935,  0.1875,  0.9194,     0.0139, -0.0644,  1.0068,    -0.0207,  0.0059,  0.0059,    -0.003549,  0.002240, -0.000372,     0.3814,  0.9244,     0.9350, -0.0328,  0.0049, -0.3530,     0.0029,  0.0272, -0.0623,  0.0013,     0.0023,  0.0044, -0.7215,    -0.0171,  0.0037,  0.0062,    
 008.300, 071398577, 005193917,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -005,    -00522, 000081, 008186,    -00022, 000072, -00023,    001058306326, -00017515516, 000150429707, -00099866591,      -28.44,    82.16,    -9.31,     -531.34,   107.47,  8225.25,      -22.30,    76.36,   -22.23,     0.2946,  0.1835,  0.9244,     0.0131, -0.0642,  1.0054,    -0.0203,  0.0059,  0.0059,    -0.003498,  0.002216, -0.000390,     0.3768,  0.9263,     0.9351, -0.0333,  0.0054, -0.3527,    -0.0076, -0.0553,  0.0568,  0.0279,     0.0033,  0.0034, -0.7214,    -0.0168,  0.0037,  0.0063,    
 008.310, 081397744, 005199417,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -016,    -00529, 000103, 008200,    -00021, 000077, -00021,    001058294148, -00017495031, 000150445721, -00099975051,      -27.92,    81.75,   -10.27,     -529.91,   104.92,  8218.34,      -21.95,    76.31,   -22.03,     0.2917,  0.1858,  0.9189,     0.0128, -0.0640,  1.0046,    -0.0203,  0.0058,  0.0059,    -0.003556,  0.002231, -0.000386,     0.3794,  0.9252,     0.9351, -0.0328,  0.0050, -0.3528,     0.0026,  0.0540, -0.0394, -0.0010,     0.0018,  0.0041, -0.7210,    -0.0168,  0.0036,  0.0063,    
 008.320, 091398702, 005207125,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0078, -010,    -00525, 000103, 008212,    -00023, 000076, -00024,    001058282099, -00017498715, 000150454029, -00100089388,      -28.72,    80.69,   -10.70,     -529.62,   105.25,  8216.78,      -22.17,    76.38,   -22.38,     0.2962,  0.1917,  0.9165,     0.0128, -0.0640,  1.0044,    -0.0203,  0.0059,  0.0060,    -0.003609,  0.002259, -0.000381,     0.3856,  0.9227,     0.9351, -0.0324,  0.0045, -0.3528,     0.0055,  0.0421, -0.0518, -0.0048,     0.0031,  0.0038, -0.7210,    -0.0167,  0.0036,  0.0063,    
 008.330, 101399286, 005200583,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -011,    -00543, 000160, 008212,    -00022, 000082, -00021,    001058268366, -00017494100, 000150481309, -00100194333,      -29.53,    81.39,   -10.34,     -531.66,   115.23,  8215.06,      -22.14,    77.42,   -22.23,     0.3007,  0.1878,  0.9185,     0.0140, -0.0642,  1.0042,    -0.0206,  0.0059,  0.0059,    -0.003559,  0.002281, -0.000403,     0.3844,  0.9232,     0.9352, -0.0331,  0.0046, -0.3525,    -0.0063, -0.0753,  0.0032,  0.0351,     0.0043,  0.0031, -0.7210,    -0.0171,  0.0036,  0.0063,    
 008.340, 111398244, 005198708,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -009,    -00538, 000134, 008210,    -00020, 000082, -00021,    001058254376, -00017466549, 000150520689, -00100287700,      -29.19,    81.44,   -10.38,     -534.08,   121.91,  8213.22,      -21.70,    78.66,   -21.84,     0.2988,  0.1875,  0.9183,     0.0148, -0.0645,  1.0040,    -0.0209,  0.0058,  0.0058,    -0.003518,  0.002310, -0.000431,     0.3836,  0.9235,     0.9353, -0.0338,  0.0045, -0.3521,    -0.0104, -0.0664, -0.0101,  0.0464,     0.0028,  0.0026, -0.7204,    -0.0174,  0.0035,  0.0062,    
 008.350, 121398119, 005194625,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -015,    -00532, 000109, 008218,    -00020, 000079, -00020,    001058243221, -00017435875, 000150538195, -00100384423,      -29.11,    82.06,   -10.94,     -532.91,   117.52,  8214.05,      -21.28,    78.70,   -21.48,     0.2984,  0.1840,  0.9151,     0.0143, -0.0644,  1.0041,    -0.0210,  0.0057,  0.0057,    -0.003490,  0.002319, -0.000475,     0.3826,  0.9239,     0.9355, -0.0342,  0.0045, -0.3516,    -0.0161, -0.0433,  0.0074,  0.0673,     0.0017,  0.0020, -0.7196,    -0.0175,  0.0033,  0.0062,    
 008.360, 131398619, 005191375,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00551, 000111, 008256,    -00021, 000076, -00024,    001058229858, -00017427795, 000150560245, -00100493571,      -28.52,    82.06,   -10.98,     -536.72,   117.02,  8223.03,      -21.20,    78.23,   -21.83,     0.2950,  0.1840,  0.9149,     0.0143, -0.0648,  1.0052,    -0.0208,  0.0056,  0.0058,    -0.003520,  0.002268, -0.000481,     0.3810,  0.9246,     0.9356, -0.0337,  0.0051, -0.3515,    -0.0052,  0.0503,  0.0523,  0.0113,     0.0008,  0.0019, -0.7184,    -0.0173,  0.0034,  0.0063,    
 008.370, 141398869, 005193167,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00537, 000116, 008193,    -00022, 000076, -00022,    001058216236, -00017432094, 000150575309, -00100613629,      -28.53,    82.91,   -10.77,     -537.05,   115.97,  8218.47,      -21.33,    77.61,   -22.08,     0.2951,  0.1793,  0.9161,     0.0141, -0.0649,  1.0046,    -0.0207,  0.0057,  0.0059,    -0.003473,  0.002282, -0.000510,     0.3784,  0.9256,     0.9357, -0.0344,  0.0052, -0.3511,    -0.0115, -0.0676,  0.0101,  0.0466,     0.0013,  0.0032, -0.7183,    -0.0172,  0.0034,  0.0064,    
 008.380, 151399161, 005204833,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -010,    -00555, 000123, 008266,    -00022, 000072, -00019,    001058207694, -00017406895, 000150573062, -00100711143,      -28.78,    83.09,   -11.05,     -540.28,   118.03,  8226.08,      -21.48,    76.50,   -21.25,     0.2965,  0.1782,  0.9145,     0.0144, -0.0653,  1.0055,    -0.0204,  0.0057,  0.0057,    -0.003478,  0.002336, -0.000532,     0.3799,  0.9250,     0.9358, -0.0347,  0.0046, -0.3508,    -0.0062, -0.0242, -0.0601,  0.0373,    -0.0000,  0.0029, -0.7175,    -0.0169,  0.0034,  0.0062,    
 008.390, 161398661, 005198625,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -011,    -00540, 000125, 008250,    -00022, 000074, -00025,    001058198039, -00017404638, 000150571017, -00100815987,      -28.52,    83.33,   -10.70,     -541.12,   119.19,  8234.05,      -21.56,    75.72,   -22.05,     0.2950,  0.1769,  0.9165,     0.0145, -0.0654,  1.0065,    -0.0202,  0.0057,  0.0059,    -0.003440,  0.002312, -0.000565,     0.3766,  0.9264,     0.9359, -0.0351,  0.0051, -0.3504,    -0.0145, -0.0403,  0.0502,  0.0510,    -0.0001,  0.0017, -0.7168,    -0.0167,  0.0034,  0.0064,    
 008.400, 171396911, 005201291,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -004,    -00542, 000100, 008234,    -00022, 000077, -00027,    001058183771, -00017413016, 000150585509, -00100942572,      -28.47,    83.86,    -9.72,     -540.95,   115.91,  8231.89,      -21.69,    76.06,   -23.22,     0.2948,  0.1740,  0.9221,     0.0141, -0.0654,  1.0062,    -0.0203,  0.0058,  0.0062,    -0.003414,  0.002317, -0.000609,     0.3740,  0.9274,     0.9361, -0.0355,  0.0052, -0.3498,    -0.0189, -0.0373,  0.0123,  0.0692,    -0.0012,  0.0024, -0.7159,    -0.0168,  0.0035,  0.0068,    
 008.410, 181398661, 005220125,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -010,    -00550, 000108, 008216,    -00028, 000077, -00028,    001058169604, -00017425979, 000150600078, -00101067044,      -28.12,    83.25,    -9.22,     -543.64,   113.47,  8230.33,      -22.97,    76.22,   -24.28,     0.2928,  0.1774,  0.9249,     0.0138, -0.0657,  1.0060,    -0.0203,  0.0061,  0.0065,    -0.003474,  0.002306, -0.000610,     0.3744,  0.9273,     0.9362, -0.0348,  0.0051, -0.3498,    -0.0017,  0.0672, -0.0081,  0.0063,    -0.0020,  0.0024, -0.7148,    -0.0168,  0.0038,  0.0071,    
 008.420, 191400869, 005209208,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -008,    -00546, 000104, 008245,    -00018, 000076, -00024,    001058156149, -00017411734, 000150616163, -00101186323,      -28.27,    83.16,    -9.41,     -544.20,   112.58,  8231.84,      -22.20,    76.30,   -24.34,     0.2936,  0.1779,  0.9238,     0.0137, -0.0658,  1.0062,    -0.0203,  0.0059,  0.0065,    -0.003532,  0.002312, -0.000621,     0.3750,  0.9270,     0.9362, -0.0342,  0.0048, -0.3496,    -0.0043,  0.0584, -0.0279,  0.0208,    -0.0007,  0.0027, -0.7147,    -0.0168,  0.0036,  0.0071,    
 008.430, 201398036, 005196000,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00553, 000109, 008228,    -00023, 000076, -00022,    001058142710, -00017392241, 000150639860, -00101294881,      -28.27,    83.19,    -9.31,     -546.41,   110.98,  8233.69,      -21.98,    76.16,   -23.80,     0.2936,  0.1777,  0.9244,     0.0135, -0.0660,  1.0065,    -0.0203,  0.0059,  0.0063,    -0.003514,  0.002278, -0.000659,     0.3738,  0.9275,     0.9364, -0.0344,  0.0054, -0.3492,    -0.0148, -0.0116,  0.0542,  0.0580,     0.0005,  0.0026, -0.7143,    -0.0168,  0.0036,  0.0070,    
 008.440, 211398536, 005203666,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -009,    -00550, 000115, 008224,    -00023, 000082, -00018,    001058126822, -00017384681, 000150684700, -00101395408,      -27.72,    84.00,    -9.58,     -547.50,   112.25,  8230.17,      -22.53,    77.36,   -22.64,     0.2906,  0.1732,  0.9229,     0.0137, -0.0662,  1.0060,    -0.0206,  0.0060,  0.0060,    -0.003467,  0.002266, -0.000688,     0.3707,  0.9288,     0.9365, -0.0349,  0.0058, -0.3488,    -0.0134, -0.0561,  0.0403,  0.0465,    -0.0001,  0.0035, -0.7134,    -0.0171,  0.0037,  0.0067,    
 008.450, 221398786, 005214291,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0079, -011,    -00542, 000112, 008230,    -00021, 000076, -00020,    001058116440, -00017373987, 000150694657, -00101490737,      -26.66,    82.95,    -9.55,     -546.55,   111.50,  8231.41,      -22.00,    77.23,   -21.91,     0.2846,  0.1790,  0.9230,     0.0136, -0.0660,  1.0062,    -0.0206,  0.0059,  0.0058,    -0.003522,  0.002245, -0.000675,     0.3713,  0.9285,     0.9365, -0.0343,  0.0058, -0.3489,     0.0036,  0.0657,  0.0051, -0.0161,    -0.0014,  0.0039, -0.7126,    -0.0170,  0.0036,  0.0065,    
 008.460, 231397286, 005196375,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0087, -010,    -00551, 000126, 008246,    -00022, 000077, -00018,    001058107180, -00017369070, 000150710501, -00101564565,      -25.56,    83.62,    -9.94,     -547.28,   114.36,  8233.64,      -22.16,    76.91,   -21.19,     0.2784,  0.1753,  0.9208,     0.0139, -0.0661,  1.0064,    -0.0205,  0.0059,  0.0056,    -0.003539,  0.002189, -0.000663,     0.3653,  0.9309,     0.9365, -0.0339,  0.0065, -0.3491,     0.0005,  0.0376,  0.0629, -0.0151,    -0.0002,  0.0045, -0.7129,    -0.0169,  0.0037,  0.0063,    
 008.470, 241397036, 005200166,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0087, -010,    -00543, 000085, 008204,    -00022, 000082, -00019,    001058090968, -00017349851, 000150755763, -00101669519,      -24.73,    84.59,    -9.69,     -546.98,   108.92,  8229.34,      -22.03,    78.08,   -20.53,     0.2738,  0.1699,  0.9222,     0.0133, -0.0661,  1.0059,    -0.0208,  0.0059,  0.0055,    -0.003546,  0.002129, -0.000654,     0.3593,  0.9332,     0.9364, -0.0336,  0.0072, -0.3492,    -0.0019,  0.0257,  0.0712, -0.0117,     0.0000,  0.0059, -0.7132,    -0.0172,  0.0037,  0.0061,    
 008.480, 251398702, 005197625,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -008,    -00546, 000089, 008248,    -00023, 000078, -00027,    001058075505, -00017349769, 000150784417, -00101787897,      -24.67,    85.02,    -9.50,     -546.25,   103.30,  8230.53,      -22.33,    78.17,   -21.92,     0.2734,  0.1675,  0.9233,     0.0126, -0.0660,  1.0061,    -0.0208,  0.0059,  0.0058,    -0.003600,  0.002154, -0.000644,     0.3584,  0.9336,     0.9364, -0.0332,  0.0067, -0.3493,    -0.0017,  0.0458, -0.0478, -0.0067,     0.0000,  0.0074, -0.7135,    -0.0172,  0.0038,  0.0065,    
