 time, start,  dur,     perc,  X,    rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      
 9283, 948823, 000977,  0.977, _,    -00037, 000078, -00040,    
 9283, 949820, 000980,  0.980, _,    -00036, 000075, -00036,    
 9283, 950821, 000979,  0.979, _,    -00034, 000077, -00029,    
 9283, 951821, 000977,  0.977, _,    -00029, 000079, -00025,    
 9283, 952820, 000977,  0.977, _,    -00026, 000077, -00027,    
 9283, 953818, 000978,  0.978, _,    -00029, 000077, -00029,    
 9283, 954818, 000977,  0.977, _,    -00032, 000077, -00030,    
 9283, 955816, 000978,  0.978, _,    -00031, 000072, -00032,    
 9283, 956815, 000976,  0.976, _,    -00027, 000069, -00036,    
 9283, 957813, 000976,  0.976, _,    -00030, 000072, -00037,    
 9283, 958810, 000976,  0.976, _,    -00035, 000076, -00033,    
 9283, 959807, 000981,  0.981, _,    -00035, 000080, -00029,    
 9283, 960809, 000979,  0.979, _,    -00033, 000078, -00031,    
 9283, 961809, 000978,  0.978, _,    -00032, 000078, -00037,    
 9283, 962808, 000977,  0.977, _,    -00031, 000078, -00040,    
 9283, 963806, 000978,  0.978, _,    -00036, 000075, -00035,    
 9283, 964805, 000977,  0.977, _,    -00039, 000075, -00027,    
 9283, 965803, 000975,  0.975, _,    -00034, 000077, -00024,    
 9283, 966800, 000977,  0.977, _,    -00029, 000077, -00024,    
 9283, 967798, 000977,  0.977, _,    -00029, 000073, -00027,    
 9283, 968796, 000980,  0.980, _,    -00033, 000074, -00031,    
 9283, 969796, 000980,  0.980, _,    -00039, 000078, -00032,    
 9283, 970798, 000979,  0.979, _,    -00047, 000081, -00035,    
 9283, 971799, 000976,  0.976, _,    -00051, 000079, -00038,    
 9283, 972796, 000977,  0.977, _,    -00047, 000081, -00039,    
 9283, 973794, 000976,  0.976, _,    -00040, 000081, -00035,    
 9283, 974791, 000977,  0.977, _,    -00031, 000072, -00032,    
 9283, 975789, 000977,  0.977, _,    -00028, 000063, -00030,    
 9283, 976787, 000978,  0.978, _,    -00032, 000062, -00031,    
 9283, 977786, 000977,  0.977, _,    -00035, 000071, -00031,    
 9283, 978784, 000977,  0.977, _,    -00036, 000082, -00031,    
 9283, 979781, 000980,  0.980, _,    -00035, 000084, -00031,    
 9283, 980783, 000978,  0.978, _,    -00034, 000079, -00031,    
 9283, 981783, 000977,  0.977, _,    -00028, 000076, -00028,    
 9283, 982781, 000976,  0.976, _,    -00025, 000079, -00031,    
 9283, 983778, 000977,  0.977, _,    -00030, 000078, -00035,    
 9283, 984777, 000975,  0.975, _,    -00036, 000076, -00036,    
 9283, 985773, 000978,  0.978, _,    -00039, 000079, -00040,    
 9283, 986772, 000976,  0.976, _,    -00038, 000081, -00042,    
 9283, 987770, 000977,  0.977, _,    -00038, 000078, -00036,    
 9283, 988769, 000979,  0.979, _,    -00037, 000074, -00032,    
 9283, 989768, 000979,  0.979, _,    -00036, 000074, -00032,    
 9283, 990768, 000979,  0.979, _,    -00036, 000074, -00034,    
 9283, 991769, 000980,  0.980, _,    -00038, 000077, -00034,    
 9283, 992819, 000987,  0.987, _,    -00038, 000078, -00032,    
 9283, 993830, 000982,  0.982, _,    -00035, 000077, -00032,    
 9283, 994834, 000978,  0.978, _,    -00031, 000078, -00032,    
 9283, 995833, 000979,  0.979, _,    -00034, 000076, -00029,    
 9283, 996834, 000976,  0.976, _,    -00041, 000076, -00024,    
 9283, 997832, 000978,  0.978, _,    -00046, 000074, -00022,    
 9283, 998832, 000976,  0.976, _,    -00045, 000074, -00028,    
 9283, 999828, 000983,  0.983, _,    -00037, 000075, -00036,    
 9284, 000832, 000979,  0.979, _,    -00035, 000074, -00041,    
 9284, 001833, 000978,  0.978, _,    -00039, 000071, -00043,    
 9284, 002833, 000978,  0.978, _,    -00039, 000074, -00038,    
 9284, 003832, 000977,  0.977, _,    -00037, 000077, -00032,    
 9284, 004831, 000976,  0.976, _,    -00037, 000080, -00031,    
 9284, 005828, 000978,  0.978, _,    -00040, 000076, -00035,    
 9284, 006828, 000975,  0.975, _,    -00041, 000066, -00036,    
 9284, 007824, 000975,  0.975, _,    -00039, 000063, -00034,    
 9284, 008820, 000977,  0.977, _,    -00038, 000071, -00036,    
 9284, 009817, 000980,  0.980, _,    -00038, 000075, -00036,    
 9284, 010818, 000979,  0.979, _,    -00037, 000070, -00034,    
 9284, 011818, 000977,  0.977, _,    -00037, 000069, -00035,    
 9284, 012816, 000978,  0.978, _,    -00035, 000078, -00034,    
 9284, 013816, 000977,  0.977, _,    -00033, 000081, -00036,    
 9284, 014815, 000976,  0.976, _,    -00030, 000080, -00035,    
 9284, 015812, 000978,  0.978, _,    -00034, 000081, -00033,    
 9284, 016811, 000977,  0.977, _,    -00039, 000082, -00032,    
 9284, 017809, 000977,  0.977, _,    -00036, 000084, -00028,    
 9284, 018808, 000976,  0.976, _,    -00031, 000083, -00028,    
 9284, 019804, 000980,  0.980, _,    -00029, 000077, -00032,    
 9284, 020805, 000978,  0.978, _,    -00034, 000074, -00033,    
 9284, 021805, 000978,  0.978, _,    -00039, 000077, -00032,    
 9284, 022804, 000978,  0.978, _,    -00039, 000080, -00029,    
 9284, 023804, 000977,  0.977, _,    -00034, 000077, -00030,    
 9284, 024802, 000978,  0.978, _,    -00032, 000076, -00033,    
 9284, 025801, 000978,  0.978, _,    -00034, 000080, -00032,    
 9284, 026801, 000976,  0.976, _,    -00038, 000081, -00031,    
 9284, 027798, 000976,  0.976, _,    -00039, 000075, -00034,    
 9284, 028796, 000978,  0.978, _,    -00035, 000073, -00033,    
 9284, 029794, 000980,  0.980, _,    -00034, 000079, -00034,    
 9284, 030795, 000982,  0.982, _,    -00032, 000084, -00040,    
 9284, 031798, 000977,  0.977, _,    -00033, 000087, -00039,    
 9284, 032797, 000975,  0.975, _,    -00038, 000087, -00033,    
 9284, 033794, 000975,  0.975, _,    -00038, 000083, -00031,    
 9284, 034791, 000975,  0.975, _,    -00034, 000078, -00031,    
 9284, 035787, 000978,  0.978, _,    -00029, 000075, -00031,    
 9284, 036786, 000976,  0.976, _,    -00029, 000075, -00028,    
 9284, 037783, 000977,  0.977, _,    -00033, 000078, -00027,    
 9284, 038781, 000978,  0.978, _,    -00031, 000082, -00033,    
 9284, 039779, 000979,  0.979, _,    -00032, 000081, -00035,    
 9284, 040780, 000980,  0.980, _,    -00032, 000082, -00034,    
 9284, 041781, 000980,  0.980, _,    -00031, 000082, -00036,    
 9284, 042783, 000980,  0.980, _,    -00033, 000076, -00034,    
 9284, 043784, 000978,  0.978, _,    -00037, 000072, -00031,    
 9284, 044784, 000977,  0.977, _,    -00038, 000077, -00033,    
 9284, 045782, 000979,  0.979, _,    -00038, 000079, -00036,    
 9284, 046782, 000977,  0.977, _,    -00034, 000071, -00033,    
 9284, 047780, 000978,  0.978, _,    -00030, 000071, -00032,    
 9284, 048779, 000978,  0.978, _,    -00030, 000078, -00032,    
 9284, 049777, 000980,  0.980, _,    -00034, 000083, -00030,    
 9284, 050778, 000979,  0.979, _,    -00039, 000082, -00029,    
 9284, 051778, 000976,  0.976, _,    -00036, 000077, -00031,    
 9284, 052776, 000977,  0.977, _,    -00033, 000076, -00031,    
 9284, 053775, 000978,  0.978, _,    -00033, 000073, -00034,    
 9284, 054774, 000977,  0.977, _,    -00035, 000073, -00038,    
 9284, 055818, 000990,  0.990, _,    -00034, 000074, -00038,    
 9284, 056831, 000982,  0.982, _,    -00031, 000078, -00032,    
 9284, 057836, 000978,  0.978, _,    -00033, 000079, -00030,    
 9284, 058836, 000978,  0.978, _,    -00034, 000080, -00035,    
 9284, 059835, 000980,  0.980, _,    -00031, 000085, -00038,    
 9284, 060837, 000977,  0.977, _,    -00028, 000088, -00036,    
 9284, 061836, 000976,  0.976, _,    -00028, 000087, -00028,    
 9284, 062834, 000977,  0.977, _,    -00036, 000083, -00025,    
 9284, 063832, 000977,  0.977, _,    -00043, 000074, -00030,    
 9284, 064831, 000977,  0.977, _,    -00042, 000071, -00034,    
 9284, 065830, 000976,  0.976, _,    -00034, 000073, -00035,    
 9284, 066828, 000978,  0.978, _,    -00027, 000072, -00035,    
 9284, 067828, 000977,  0.977, _,    -00029, 000071, -00036,    
 9284, 068827, 000978,  0.978, _,    -00036, 000077, -00033,    
 9284, 069825, 000979,  0.979, _,    -00040, 000084, -00027,    
 9284, 070826, 000978,  0.978, _,    -00038, 000087, -00026,    
 9284, 071825, 000976,  0.976, _,    -00034, 000085, -00030,    
 9284, 072822, 000978,  0.978, _,    -00032, 000077, -00030,    
 9284, 073821, 000977,  0.977, _,    -00033, 000073, -00028,    
 9284, 074820, 000978,  0.978, _,    -00036, 000072, -00028,    
 9284, 075819, 000977,  0.977, _,    -00037, 000074, -00026,    
 9284, 076818, 000976,  0.976, _,    -00039, 000074, -00028,    
 9284, 077815, 000977,  0.977, _,    -00043, 000072, -00034,    
 9284, 078813, 000976,  0.976, _,    -00042, 000072, -00037,    
 9284, 079809, 000980,  0.980, _,    -00037, 000072, -00035,    
 9284, 080811, 000979,  0.979, _,    -00034, 000071, -00032,    
 9284, 081811, 000978,  0.978, _,    -00032, 000071, -00032,    
 9284, 082811, 000978,  0.978, _,    -00031, 000070, -00029,    
 9284, 083811, 000977,  0.977, _,    -00030, 000070, -00023,    
 9284, 084810, 000977,  0.977, _,    -00033, 000073, -00024,    
 9284, 085808, 000977,  0.977, _,    -00037, 000071, -00030,    
 9284, 086806, 000977,  0.977, _,    -00035, 000074, -00033,    
 9284, 087805, 000975,  0.975, _,    -00034, 000079, -00030,    
 9284, 088801, 000977,  0.977, _,    -00036, 000082, -00029,    
 9284, 089798, 000979,  0.979, _,    -00038, 000082, -00034,    
 9284, 090798, 000979,  0.979, _,    -00039, 000082, -00039,    
 9284, 091799, 000979,  0.979, _,    -00038, 000082, -00037,    
 9284, 092800, 000975,  0.975, _,    -00033, 000081, -00029,    
 9284, 093796, 000977,  0.977, _,    -00028, 000082, -00025,    
 9284, 094794, 000976,  0.976, _,    -00028, 000078, -00028,    
 9284, 095791, 000977,  0.977, _,    -00035, 000080, -00034,    
 9284, 096789, 000979,  0.979, _,    -00040, 000079, -00036,    
 9284, 097789, 000977,  0.977, _,    -00037, 000072, -00037,    
 9284, 098787, 000975,  0.975, _,    -00036, 000067, -00035,    
 9284, 099783, 000979,  0.979, _,    -00036, 000066, -00033,    
 9284, 100784, 000976,  0.976, _,    -00034, 000072, -00031,    
 9284, 101782, 000976,  0.976, _,    -00031, 000081, -00035,    
 9284, 102780, 000976,  0.976, _,    -00032, 000083, -00035,    
 9284, 103778, 000977,  0.977, _,    -00029, 000080, -00034,    
 9284, 104776, 000976,  0.976, _,    -00028, 000082, -00036,    
 9284, 105773, 000976,  0.976, _,    -00032, 000082, -00038,    
 9284, 106770, 000979,  0.979, _,    -00037, 000079, -00037,    
 9284, 107770, 000977,  0.977, _,    -00037, 000074, -00033,    
 9284, 108769, 000979,  0.979, _,    -00032, 000077, -00032,    
 9284, 109768, 000978,  0.978, _,    -00031, 000082, -00032,    
 9284, 110768, 000977,  0.977, _,    -00035, 000078, -00034,    
 9284, 111767, 000976,  0.976, _,    -00034, 000072, -00036,    
 9284, 112764, 000977,  0.977, _,    -00034, 000073, -00038,    
 9284, 113762, 000978,  0.978, _,    -00035, 000073, -00037,    
 9284, 114761, 000976,  0.976, _,    -00035, 000075, -00036,    
 9284, 115760, 000977,  0.977, _,    -00033, 000078, -00034,    
 9284, 116758, 000976,  0.976, _,    -00032, 000082, -00035,    
 9284, 117756, 000978,  0.978, _,    -00035, 000084, -00033,    
 9284, 118801, 000993,  0.993, _,    -00038, 000083, -00030,    
 9284, 119817, 000983,  0.983, _,    -00037, 000078, -00034,    
 9284, 120823, 000978,  0.978, _,    -00033, 000075, -00040,    
 9284, 121823, 000978,  0.978, _,    -00033, 000078, -00039,    
 9284, 122822, 000979,  0.979, _,    -00039, 000084, -00032,    
 9284, 123822, 000978,  0.978, _,    -00041, 000083, -00032,    
 9284, 124821, 000979,  0.979, _,    -00034, 000077, -00032,    
 9284, 125821, 000977,  0.977, _,    -00028, 000076, -00031,    
 9284, 126820, 000977,  0.977, _,    -00030, 000075, -00031,    
 9284, 127818, 000977,  0.977, _,    -00038, 000076, -00030,    
 9284, 128816, 000979,  0.979, _,    -00041, 000080, -00029,    
 9284, 129815, 000980,  0.980, _,    -00040, 000082, -00028,    
 9284, 130816, 000979,  0.979, _,    -00039, 000079, -00029,    
 9284, 131817, 000979,  0.979, _,    -00036, 000074, -00031,    
 9284, 132818, 000977,  0.977, _,    -00040, 000080, -00028,    
 9284, 133816, 000979,  0.979, _,    -00038, 000083, -00030,    
 9284, 134816, 000978,  0.978, _,    -00033, 000085, -00031,    
 9284, 135815, 000977,  0.977, _,    -00033, 000087, -00029,    
 9284, 136813, 000977,  0.977, _,    -00035, 000083, -00028,    
 9284, 137811, 000975,  0.975, _,    -00037, 000074, -00031,    
 9284, 138808, 000977,  0.977, _,    -00038, 000072, -00036,    
 9284, 139805, 000979,  0.979, _,    -00038, 000076, -00036,    
 9284, 140806, 000978,  0.978, _,    -00037, 000079, -00033,    
 9284, 141806, 000978,  0.978, _,    -00032, 000077, -00030,    
 9284, 142805, 000979,  0.979, _,    -00028, 000075, -00028,    
 9284, 143805, 000978,  0.978, _,    -00029, 000077, -00030,    
 9284, 144804, 000977,  0.977, _,    -00031, 000078, -00033,    
 9284, 145803, 000978,  0.978, _,    -00033, 000077, -00034,    
 9284, 146802, 000975,  0.975, _,    -00036, 000073, -00033,    
 9284, 147799, 000977,  0.977, _,    -00036, 000075, -00030,    
 9284, 148797, 000977,  0.977, _,    -00036, 000082, -00026,    
 9284, 149794, 000980,  0.980, _,    -00036, 000085, -00027,    
 9284, 150796, 000976,  0.976, _,    -00038, 000082, -00027,    
 9284, 151793, 000976,  0.976, _,    -00039, 000077, -00027,    
 9284, 152790, 000976,  0.976, _,    -00040, 000078, -00029,    
 9284, 153787, 000976,  0.976, _,    -00039, 000079, -00032,    
 9284, 154784, 000977,  0.977, _,    -00033, 000080, -00034,    
 9284, 155782, 000977,  0.977, _,    -00033, 000082, -00035,    
 9284, 156780, 000978,  0.978, _,    -00031, 000084, -00035,    
 9284, 157779, 000976,  0.976, _,    -00029, 000081, -00035,    
 9284, 158777, 000976,  0.976, _,    -00029, 000078, -00034,    
 9284, 159774, 000979,  0.979, _,    -00029, 000080, -00033,    
 9284, 160774, 000980,  0.980, _,    -00030, 000082, -00028,    
 9284, 161775, 000976,  0.976, _,    -00030, 000080, -00025,    
 9284, 162773, 000977,  0.977, _,    -00032, 000074, -00021,    
 9284, 163771, 000977,  0.977, _,    -00036, 000072, -00019,    
 9284, 164770, 000977,  0.977, _,    -00036, 000071, -00025,    
 9284, 165769, 000977,  0.977, _,    -00032, 000073, -00029,    
 9284, 166767, 000977,  0.977, _,    -00030, 000076, -00030,    
 9284, 167765, 000978,  0.978, _,    -00030, 000073, -00033,    
 9284, 168765, 000977,  0.977, _,    -00035, 000076, -00038,    
 9284, 169763, 000982,  0.982, _,    -00040, 000080, -00040,    
 9284, 170766, 000977,  0.977, _,    -00040, 000078, -00036,    
 9284, 171764, 000978,  0.978, _,    -00034, 000072, -00029,    
 9284, 172763, 000977,  0.977, _,    -00028, 000075, -00023,    
 9284, 173762, 000976,  0.976, _,    -00027, 000080, -00021,    
 9284, 174760, 000977,  0.977, _,    -00026, 000076, -00025,    
 9284, 175758, 000978,  0.978, _,    -00029, 000077, -00031,    
 9284, 176757, 000977,  0.977, _,    -00033, 000079, -00035,    
 9284, 177756, 000978,  0.978, _,    -00036, 000080, -00035,    
 9284, 178755, 000978,  0.978, _,    -00036, 000080, -00038,    
 9284, 179753, 000991,  0.991, _,    -00034, 000081, -00041,    
 9284, 180766, 000978,  0.978, _,    -00033, 000080, -00034,    
 9284, 181811, 000990,  0.990, _,    -00032, 000075, -00026,    
 9284, 182825, 000979,  0.979, _,    -00035, 000074, -00030,    
 9284, 183826, 000977,  0.977, _,    -00034, 000074, -00034,    
 9284, 184825, 000978,  0.978, _,    -00034, 000075, -00036,    
 9284, 185824, 000979,  0.979, _,    -00033, 000069, -00036,    
 9284, 186824, 000977,  0.977, _,    -00034, 000062, -00037,    
 9284, 187822, 000976,  0.976, _,    -00038, 000065, -00035,    
 9284, 188819, 000977,  0.977, _,    -00041, 000073, -00034,    
 9284, 189816, 000979,  0.979, _,    -00041, 000074, -00035,    
 9284, 190817, 000978,  0.978, _,    -00040, 000072, -00036,    
 9284, 191816, 000977,  0.977, _,    -00041, 000073, -00033,    
 9284, 192815, 000977,  0.977, _,    -00042, 000072, -00029,    
 9284, 193813, 000977,  0.977, _,    -00039, 000069, -00033,    
 9284, 194811, 000977,  0.977, _,    -00035, 000068, -00034,    
 9284, 195809, 000977,  0.977, _,    -00031, 000072, -00033,    
 9284, 196808, 000975,  0.975, _,    -00033, 000073, -00039,    
 9284, 197804, 000977,  0.977, _,    -00036, 000074, -00042,    
 9284, 198803, 000975,  0.975, _,    -00041, 000077, -00042,    
 9284, 199798, 000980,  0.980, _,    -00040, 000077, -00037,    
 9284, 200799, 000977,  0.977, _,    -00036, 000076, -00030,    
 9284, 201798, 000977,  0.977, _,    -00033, 000076, -00026,    
 9284, 202797, 000976,  0.976, _,    -00033, 000074, -00028,    
 9284, 203794, 000978,  0.978, _,    -00034, 000074, -00033,    
 9284, 204793, 000977,  0.977, _,    -00038, 000076, -00033,    
 9284, 205791, 000978,  0.978, _,    -00041, 000080, -00034,    
 9284, 206790, 000977,  0.977, _,    -00043, 000078, -00040,    
 9284, 207789, 000977,  0.977, _,    -00039, 000070, -00040,    
 9284, 208787, 000977,  0.977, _,    -00032, 000067, -00037,    
 9284, 209784, 000982,  0.982, _,    -00031, 000072, -00037,    
 9284, 210788, 000977,  0.977, _,    -00037, 000077, -00035,    
 9284, 211787, 000977,  0.977, _,    -00039, 000078, -00031,    
 9284, 212786, 000977,  0.977, _,    -00038, 000078, -00033,    
 9284, 213785, 000976,  0.976, _,    -00036, 000082, -00040,    
 9284, 214782, 000977,  0.977, _,    -00033, 000085, -00040,    
 9284, 215780, 000977,  0.977, _,    -00033, 000083, -00034,    
 9284, 216778, 000978,  0.978, _,    -00033, 000076, -00031,    
 9284, 217777, 000978,  0.978, _,    -00031, 000072, -00030,    
 9284, 218776, 000978,  0.978, _,    -00030, 000075, -00027,    
 9284, 219774, 000979,  0.979, _,    -00031, 000076, -00021,    
 9284, 220775, 000979,  0.979, _,    -00037, 000077, -00022,    
 9284, 221775, 000978,  0.978, _,    -00039, 000078, -00028,    
 9284, 222775, 000977,  0.977, _,    -00034, 000079, -00030,    
 9284, 223774, 000978,  0.978, _,    -00029, 000077, -00032,    
 9284, 224773, 000978,  0.978, _,    -00030, 000079, -00037,    
 9284, 225772, 000979,  0.979, _,    -00031, 000081, -00041,    
 9284, 226772, 000978,  0.978, _,    -00034, 000082, -00040,    
 9284, 227772, 000977,  0.977, _,    -00038, 000082, -00035,    
 9284, 228771, 000977,  0.977, _,    -00037, 000081, -00036,    
 9284, 229768, 000979,  0.979, _,    -00037, 000079, -00038,    
 9284, 230769, 000977,  0.977, _,    -00039, 000076, -00033,    
 9284, 231767, 000979,  0.979, _,    -00042, 000077, -00027,    
