 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0005.980469, 000529,  2.645, X,    -00349, -00028, 008318,    -00349.00, -00028.00, 008318.00,    -0.0034, -0.0420, 01.0166,    
 0005.981079, 000530,  2.650, X,    -00349, -00028, 008318,    -00349.00, -00028.00, 008318.00,    -0.0034, -0.0420, 01.0166,    
 0005.981689, 000530,  2.650, X,    -00349, -00028, 008318,    -00349.00, -00028.00, 008318.00,    -0.0034, -0.0420, 01.0166,    
 0005.982178, 000530,  2.650, X,    -00349, -00028, 008318,    -00349.00, -00028.00, 008318.00,    -0.0034, -0.0420, 01.0166,    
 0005.982788, 000530,  2.650, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.983398, 000530,  2.650, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.984009, 000529,  2.645, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.984741, 000538,  2.690, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.985352, 000531,  2.655, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.985962, 000530,  2.650, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.986450, 000525,  2.625, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.987061, 000534,  2.670, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.987671, 000534,  2.670, X,    -00304, -00058, 008275,    -00304.00, -00058.00, 008275.00,    -0.0071, -0.0365, 01.0114,    
 0005.988281, 000534,  2.670, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.988892, 000533,  2.665, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.989502, 000530,  2.650, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.990112, 000535,  2.675, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.990723, 000534,  2.670, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.991333, 000531,  2.655, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.991943, 000531,  2.655, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.992554, 000532,  2.660, X,    -00324, -00057, 008306,    -00324.00, -00057.00, 008306.00,    -0.0069, -0.0389, 01.0151,    
 0005.993164, 000533,  2.665, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.993652, 000534,  2.670, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.994263, 000532,  2.660, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.994873, 000532,  2.660, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.995483, 000532,  2.660, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.996094, 000529,  2.645, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.996704, 000534,  2.670, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.997314, 000534,  2.670, X,    -00280, -00039, 008304,    -00280.00, -00039.00, 008304.00,    -0.0048, -0.0335, 01.0149,    
 0005.997925, 000532,  2.660, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0005.998535, 000533,  2.665, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0005.999146, 000534,  2.670, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0005.999756, 000536,  2.680, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0006.000366, 000530,  2.650, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0006.000854, 000530,  2.650, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0006.001465, 000529,  2.645, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0006.002075, 000533,  2.665, X,    -00280, -00043, 008303,    -00280.00, -00043.00, 008303.00,    -0.0052, -0.0335, 01.0148,    
 0006.002686, 000532,  2.660, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.003296, 000533,  2.665, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.004028, 000534,  2.670, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.004639, 000530,  2.650, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.005127, 000530,  2.650, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.005737, 000530,  2.650, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.006348, 000531,  2.655, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.006958, 000530,  2.650, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.007568, 000522,  2.610, X,    -00312, -00057, 008317,    -00312.00, -00057.00, 008317.00,    -0.0069, -0.0374, 01.0165,    
 0006.008179, 000531,  2.655, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.008789, 000530,  2.650, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.009399, 000531,  2.655, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.010010, 000532,  2.660, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.010620, 000531,  2.655, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.011230, 000530,  2.650, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.011719, 000530,  2.650, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.012329, 000532,  2.660, X,    -00321, -00072, 008308,    -00321.00, -00072.00, 008308.00,    -0.0088, -0.0385, 01.0154,    
 0006.012939, 000530,  2.650, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.013550, 000531,  2.655, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.014160, 000530,  2.650, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.014771, 000531,  2.655, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.015381, 000530,  2.650, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.015991, 000531,  2.655, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.016602, 000533,  2.665, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.017212, 000531,  2.655, X,    -00290, -00084, 008317,    -00290.00, -00084.00, 008317.00,    -0.0102, -0.0348, 01.0165,    
 0006.017822, 000531,  2.655, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.018433, 000531,  2.655, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.018921, 000531,  2.655, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.019531, 000528,  2.640, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.020142, 000535,  2.675, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.020752, 000531,  2.655, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.021362, 000527,  2.635, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.021973, 000535,  2.675, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.022705, 000534,  2.670, X,    -00307, -00086, 008285,    -00307.00, -00086.00, 008285.00,    -0.0105, -0.0368, 01.0126,    
 0006.023193, 000531,  2.655, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.023804, 000531,  2.655, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.024414, 000531,  2.655, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.025024, 000527,  2.635, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.025635, 000532,  2.660, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.026245, 000530,  2.650, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.026855, 000530,  2.650, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.027466, 000530,  2.650, X,    -00346, -00046, 008338,    -00346.00, -00046.00, 008338.00,    -0.0056, -0.0416, 01.0190,    
 0006.028076, 000531,  2.655, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.028687, 000530,  2.650, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.029175, 000530,  2.650, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.029785, 000528,  2.640, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.030396, 000530,  2.650, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.031006, 000531,  2.655, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.031616, 000530,  2.650, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.032227, 000531,  2.655, X,    -00318, -00026, 008263,    -00318.00, -00026.00, 008263.00,    -0.0032, -0.0382, 01.0100,    
 0006.032837, 000530,  2.650, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.033447, 000530,  2.650, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.034058, 000529,  2.645, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.034668, 000530,  2.650, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.035278, 000584,  2.920, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.036011, 000531,  2.655, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.036499, 000531,  2.655, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.037109, 000530,  2.650, X,    -00321, -00032, 008246,    -00321.00, -00032.00, 008246.00,    -0.0039, -0.0385, 01.0079,    
 0006.037720, 000530,  2.650, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.038330, 000533,  2.665, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.038940, 000533,  2.665, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.039551, 000527,  2.635, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.040161, 000530,  2.650, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.040771, 000530,  2.650, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.041382, 000530,  2.650, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.042114, 000534,  2.670, X,    -00308, -00042, 008291,    -00308.00, -00042.00, 008291.00,    -0.0051, -0.0370, 01.0133,    
 0006.042725, 000526,  2.630, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.043335, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.043823, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.044434, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.045044, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.045654, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.046265, 000531,  2.655, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.046875, 000531,  2.655, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.047485, 000530,  2.650, X,    -00333, -00029, 008284,    -00333.00, -00029.00, 008284.00,    -0.0035, -0.0400, 01.0125,    
 0006.048096, 000531,  2.655, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.048706, 000531,  2.655, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.049316, 000530,  2.650, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.049805, 000529,  2.645, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.050415, 000531,  2.655, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.051025, 000531,  2.655, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.051636, 000530,  2.650, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.052246, 000529,  2.645, X,    -00296, -00057, 008249,    -00296.00, -00057.00, 008249.00,    -0.0069, -0.0355, 01.0083,    
 0006.052856, 000531,  2.655, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.053467, 000530,  2.650, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.054077, 000530,  2.650, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.054688, 000530,  2.650, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.055298, 000532,  2.660, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.055786, 000530,  2.650, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.056396, 000529,  2.645, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.057007, 000529,  2.645, X,    -00307, -00047, 008350,    -00307.00, -00047.00, 008350.00,    -0.0057, -0.0368, 01.0204,    
 0006.057617, 000530,  2.650, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.058228, 000530,  2.650, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.058838, 000530,  2.650, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.059448, 000538,  2.690, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.060059, 000555,  2.775, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.060791, 000537,  2.685, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.061401, 000531,  2.655, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.062012, 000531,  2.655, X,    -00321, -00057, 008355,    -00321.00, -00057.00, 008355.00,    -0.0069, -0.0385, 01.0210,    
 0006.062622, 000530,  2.650, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.063232, 000531,  2.655, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.063843, 000533,  2.665, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.064453, 000530,  2.650, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.064941, 000530,  2.650, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.065552, 000531,  2.655, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.066162, 000530,  2.650, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.066772, 000531,  2.655, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.067383, 000530,  2.650, X,    -00303, -00027, 008294,    -00303.00, -00027.00, 008294.00,    -0.0033, -0.0363, 01.0137,    
 0006.067993, 000530,  2.650, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
 0006.068604, 000530,  2.650, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
 0006.069214, 000530,  2.650, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
 0006.069824, 000533,  2.665, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
 0006.070435, 000531,  2.655, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
 0006.071045, 000530,  2.650, X,    -00319, -00026, 008317,    -00319.00, -00026.00, 008317.00,    -0.0032, -0.0383, 01.0165,    
