 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0001.088379, 000531,  2.655, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.088989, 000531,  2.655, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.089478, 000534,  2.670, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.090088, 000531,  2.655, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.090698, 000524,  2.620, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.091309, 000535,  2.675, X,    -00282, -00048, 008307,    -00282.00, -00048.00, 008307.00,    -0.0058, -0.0338, 01.0153,    
 0001.091919, 000529,  2.645, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.092651, 000543,  2.715, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.093262, 000530,  2.650, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.093872, 000528,  2.640, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.094482, 000535,  2.675, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.095093, 000532,  2.660, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.095703, 000534,  2.670, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.096313, 000530,  2.650, X,    -00320, -00061, 008359,    -00320.00, -00061.00, 008359.00,    -0.0074, -0.0384, 01.0215,    
 0001.096924, 000532,  2.660, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.097412, 000533,  2.665, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.098022, 000533,  2.665, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.098633, 000533,  2.665, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.099243, 000532,  2.660, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.099854, 000536,  2.680, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.100464, 000532,  2.660, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.101074, 000531,  2.655, X,    -00315, -00079, 008328,    -00315.00, -00079.00, 008328.00,    -0.0096, -0.0378, 01.0178,    
 0001.101685, 000530,  2.650, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.102295, 000527,  2.635, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.102905, 000535,  2.675, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.103516, 000532,  2.660, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.104126, 000530,  2.650, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.104614, 000534,  2.670, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.105225, 000532,  2.660, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.105835, 000533,  2.665, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.106445, 000531,  2.655, X,    -00291, -00064, 008287,    -00291.00, -00064.00, 008287.00,    -0.0078, -0.0349, 01.0129,    
 0001.107056, 000532,  2.660, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.107666, 000532,  2.660, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.108276, 000525,  2.625, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.108887, 000535,  2.675, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.109497, 000534,  2.670, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.110107, 000530,  2.650, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.110718, 000531,  2.655, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.111328, 000530,  2.650, X,    -00306, -00068, 008237,    -00306.00, -00068.00, 008237.00,    -0.0083, -0.0367, 01.0069,    
 0001.111938, 000535,  2.675, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.112549, 000533,  2.665, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.113159, 000531,  2.655, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.113770, 000530,  2.650, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.114380, 000530,  2.650, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.114990, 000530,  2.650, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.115601, 000530,  2.650, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.116211, 000531,  2.655, X,    -00293, -00055, 008287,    -00293.00, -00055.00, 008287.00,    -0.0067, -0.0351, 01.0129,    
 0001.116821, 000530,  2.650, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.117310, 000530,  2.650, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.117920, 000530,  2.650, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.118530, 000531,  2.655, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.119141, 000531,  2.655, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.119751, 000549,  2.745, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.120361, 000530,  2.650, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.120972, 000532,  2.660, X,    -00279, -00076, 008299,    -00279.00, -00076.00, 008299.00,    -0.0093, -0.0334, 01.0143,    
 0001.121582, 000531,  2.655, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.122192, 000530,  2.650, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.122803, 000529,  2.645, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.123413, 000530,  2.650, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.123901, 000531,  2.655, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.124512, 000531,  2.655, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.125122, 000523,  2.615, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.125732, 000530,  2.650, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.126343, 000531,  2.655, X,    -00318, -00034, 008265,    -00318.00, -00034.00, 008265.00,    -0.0041, -0.0382, 01.0102,    
 0001.126953, 000530,  2.650, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.127563, 000531,  2.655, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.128174, 000530,  2.650, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.128784, 000530,  2.650, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.129395, 000530,  2.650, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.129883, 000544,  2.720, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.130615, 000533,  2.665, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.131226, 000530,  2.650, X,    -00305, -00033, 008299,    -00305.00, -00033.00, 008299.00,    -0.0040, -0.0366, 01.0143,    
 0001.131836, 000531,  2.655, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.132446, 000530,  2.650, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.133057, 000530,  2.650, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.133667, 000530,  2.650, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.134277, 000531,  2.655, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.134766, 000530,  2.650, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.135376, 000530,  2.650, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.135986, 000531,  2.655, X,    -00296, -00063, 008312,    -00296.00, -00063.00, 008312.00,    -0.0077, -0.0355, 01.0159,    
 0001.136597, 000530,  2.650, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.137207, 000530,  2.650, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.137817, 000530,  2.650, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.138428, 000532,  2.660, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.139038, 000531,  2.655, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.139648, 000528,  2.640, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.140259, 000531,  2.655, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.140747, 000531,  2.655, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.141357, 000530,  2.650, X,    -00303, -00064, 008300,    -00303.00, -00064.00, 008300.00,    -0.0078, -0.0363, 01.0144,    
 0001.141968, 000530,  2.650, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.142578, 000531,  2.655, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.143188, 000530,  2.650, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.143799, 000530,  2.650, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.144409, 000530,  2.650, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.145020, 000531,  2.655, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.145630, 000531,  2.655, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.146118, 000531,  2.655, X,    -00322, -00032, 008301,    -00322.00, -00032.00, 008301.00,    -0.0039, -0.0387, 01.0145,    
 0001.146729, 000531,  2.655, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.147339, 000530,  2.650, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.147949, 000531,  2.655, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.148560, 000529,  2.645, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.149170, 000531,  2.655, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.149902, 000532,  2.660, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.150391, 000532,  2.660, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.151001, 000532,  2.660, X,    -00309, -00035, 008263,    -00309.00, -00035.00, 008263.00,    -0.0043, -0.0371, 01.0100,    
 0001.151611, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.152222, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.152832, 000530,  2.650, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.153442, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.154053, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.154663, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.155273, 000527,  2.635, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.155884, 000530,  2.650, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.156372, 000531,  2.655, X,    -00313, -00091, 008308,    -00313.00, -00091.00, 008308.00,    -0.0111, -0.0376, 01.0154,    
 0001.156982, 000531,  2.655, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.157593, 000531,  2.655, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.158203, 000530,  2.650, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.158813, 000531,  2.655, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.159424, 000532,  2.660, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.160034, 000531,  2.655, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.160645, 000530,  2.650, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.161255, 000530,  2.650, X,    -00300, -00057, 008292,    -00300.00, -00057.00, 008292.00,    -0.0069, -0.0360, 01.0135,    
 0001.161865, 000532,  2.660, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.162476, 000530,  2.650, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.163086, 000530,  2.650, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.163574, 000532,  2.660, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.164185, 000530,  2.650, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.164795, 000530,  2.650, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.165405, 000531,  2.655, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.166016, 000529,  2.645, X,    -00308, -00065, 008316,    -00308.00, -00065.00, 008316.00,    -0.0079, -0.0370, 01.0163,    
 0001.166626, 000531,  2.655, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.167236, 000530,  2.650, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.167847, 000530,  2.650, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.168457, 000531,  2.655, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.169067, 000543,  2.715, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.169678, 000529,  2.645, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.170288, 000531,  2.655, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.170898, 000532,  2.660, X,    -00277, -00074, 008272,    -00277.00, -00074.00, 008272.00,    -0.0090, -0.0332, 01.0111,    
 0001.171509, 000527,  2.635, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.172119, 000534,  2.670, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.172729, 000530,  2.650, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.173340, 000531,  2.655, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.173828, 000531,  2.655, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.174438, 000530,  2.650, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.175049, 000531,  2.655, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.175659, 000531,  2.655, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.176270, 000531,  2.655, X,    -00292, -00055, 008335,    -00292.00, -00055.00, 008335.00,    -0.0067, -0.0350, 01.0186,    
 0001.176880, 000530,  2.650, X,    -00334, -00048, 008315,    -00334.00, -00048.00, 008315.00,    -0.0058, -0.0401, 01.0162,    
 0001.177490, 000531,  2.655, X,    -00334, -00048, 008315,    -00334.00, -00048.00, 008315.00,    -0.0058, -0.0401, 01.0162,    
 0001.178101, 000531,  2.655, X,    -00334, -00048, 008315,    -00334.00, -00048.00, 008315.00,    -0.0058, -0.0401, 01.0162,    
 0001.178711, 000530,  2.650, X,    -00334, -00048, 008315,    -00334.00, -00048.00, 008315.00,    -0.0058, -0.0401, 01.0162,    
