 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0003.796265, 000531,  2.655, X,    -00268, 000141, 008318,    -00268.00, 000141.00, 008318.00,    00.0172, -0.0321, 01.0166,    
 0003.796875, 000531,  2.655, X,    -00268, 000141, 008318,    -00268.00, 000141.00, 008318.00,    00.0172, -0.0321, 01.0166,    
 0003.797485, 000531,  2.655, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.797974, 000531,  2.655, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.798584, 000531,  2.655, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.799194, 000531,  2.655, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.799805, 000533,  2.665, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.800415, 000531,  2.655, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.801025, 000530,  2.650, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.801636, 000529,  2.645, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.802246, 000527,  2.635, X,    -00286, -00015, 008293,    -00286.00, -00015.00, 008293.00,    -0.0018, -0.0343, 01.0136,    
 0003.802856, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.803467, 000530,  2.650, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.804077, 000530,  2.650, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.804565, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.805176, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.805786, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.806396, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.807007, 000531,  2.655, X,    -00309, -00125, 008259,    -00309.00, -00125.00, 008259.00,    -0.0152, -0.0371, 01.0095,    
 0003.807617, 000531,  2.655, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.808228, 000531,  2.655, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.808838, 000531,  2.655, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.809448, 000531,  2.655, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.810059, 000532,  2.660, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.810669, 000529,  2.645, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.811279, 000528,  2.640, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.811890, 000586,  2.930, X,    -00364, -00122, 008250,    -00364.00, -00122.00, 008250.00,    -0.0149, -0.0438, 01.0084,    
 0003.812622, 000532,  2.660, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.813232, 000532,  2.660, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.813843, 000531,  2.655, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.814453, 000532,  2.660, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.815063, 000531,  2.655, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.815674, 000531,  2.655, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.816284, 000531,  2.655, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.816895, 000531,  2.655, X,    -00360, -00117, 008355,    -00360.00, -00117.00, 008355.00,    -0.0143, -0.0433, 01.0210,    
 0003.817505, 000531,  2.655, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.817993, 000531,  2.655, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.818604, 000523,  2.615, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.819214, 000530,  2.650, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.819824, 000529,  2.645, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.820435, 000531,  2.655, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.821045, 000532,  2.660, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.821655, 000531,  2.655, X,    -00427, -00153, 008319,    -00427.00, -00153.00, 008319.00,    -0.0186, -0.0515, 01.0167,    
 0003.822266, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.822876, 000533,  2.665, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.823486, 000530,  2.650, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.824097, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.824585, 000530,  2.650, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.825195, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.825806, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.826416, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.827026, 000531,  2.655, X,    -00468, -00061, 008333,    -00468.00, -00061.00, 008333.00,    -0.0074, -0.0565, 01.0184,    
 0003.827637, 000531,  2.655, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.828247, 000530,  2.650, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.828857, 000530,  2.650, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.829590, 000538,  2.690, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.830200, 000530,  2.650, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.830811, 000533,  2.665, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.831421, 000534,  2.670, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.831909, 000532,  2.660, X,    -00540, -00222, 008266,    -00540.00, -00222.00, 008266.00,    -0.0270, -0.0652, 01.0103,    
 0003.832520, 000531,  2.655, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.833130, 000530,  2.650, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.833740, 000531,  2.655, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.834351, 000531,  2.655, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.834961, 000530,  2.650, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.835571, 000524,  2.620, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.836182, 000531,  2.655, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.836792, 000530,  2.650, X,    -00825, -00193, 008238,    -00825.00, -00193.00, 008238.00,    -0.0235, -0.1000, 01.0070,    
 0003.837402, 000530,  2.650, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.838013, 000531,  2.655, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.838501, 000530,  2.650, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.839111, 000530,  2.650, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.839722, 000537,  2.685, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.840332, 000532,  2.660, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.840942, 000532,  2.660, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.841553, 000531,  2.655, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.842163, 000531,  2.655, X,    -00798, 000002, 008334,    -00798.00, 000002.00, 008334.00,    00.0002, -0.0967, 01.0185,    
 0003.842773, 000531,  2.655, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.843384, 000531,  2.655, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.843994, 000531,  2.655, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.844604, 000532,  2.660, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.845215, 000530,  2.650, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.845703, 000530,  2.650, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.846313, 000531,  2.655, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.846924, 000531,  2.655, X,    -00535, 000245, 008290,    -00535.00, 000245.00, 008290.00,    00.0298, -0.0646, 01.0132,    
 0003.847534, 000531,  2.655, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.848145, 000532,  2.660, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.848877, 000528,  2.640, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.849487, 000544,  2.720, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.850098, 000537,  2.685, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.850708, 000535,  2.675, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.851318, 000532,  2.660, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.851929, 000531,  2.655, X,    -00250, 000281, 008298,    -00250.00, 000281.00, 008298.00,    00.0342, -0.0299, 01.0142,    
 0003.852539, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.853149, 000532,  2.660, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.853638, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.854248, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.854858, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.855469, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.856079, 000530,  2.650, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.856689, 000531,  2.655, X,    -00066, 000219, 008367,    -00066.00, 000219.00, 008367.00,    00.0267, -0.0074, 01.0225,    
 0003.857300, 000531,  2.655, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.857910, 000532,  2.660, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.858521, 000531,  2.655, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.859131, 000532,  2.660, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.859741, 000534,  2.670, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.860352, 000527,  2.635, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.860840, 000532,  2.660, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.861450, 000532,  2.660, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.862061, 000530,  2.650, X,    000056, 000148, 008411,    000056.00, 000148.00, 008411.00,    00.0180, 00.0074, 01.0278,    
 0003.862671, 000530,  2.650, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.863281, 000532,  2.660, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.863892, 000531,  2.655, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.864502, 000531,  2.655, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.865112, 000532,  2.660, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.865723, 000532,  2.660, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.866333, 000531,  2.655, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.866943, 000531,  2.655, X,    000046, -00015, 008367,    000046.00, -00015.00, 008367.00,    -0.0018, 00.0062, 01.0225,    
 0003.867554, 000534,  2.670, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.868164, 000532,  2.660, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.868774, 000531,  2.655, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.869385, 000531,  2.655, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.869995, 000534,  2.670, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.870605, 000531,  2.655, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.871216, 000531,  2.655, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.871826, 000530,  2.650, X,    -00116, -00057, 008366,    -00116.00, -00057.00, 008366.00,    -0.0069, -0.0135, 01.0224,    
 0003.872437, 000530,  2.650, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.873047, 000531,  2.655, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.873535, 000531,  2.655, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.874146, 000523,  2.615, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.874756, 000531,  2.655, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.875366, 000530,  2.650, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.875977, 000530,  2.650, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.876587, 000531,  2.655, X,    -00199, -00083, 008279,    -00199.00, -00083.00, 008279.00,    -0.0101, -0.0237, 01.0119,    
 0003.877197, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.877808, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.878418, 000530,  2.650, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.879028, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.879639, 000533,  2.665, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.880127, 000532,  2.660, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.880737, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.881348, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.881958, 000531,  2.655, X,    -00196, -00026, 008308,    -00196.00, -00026.00, 008308.00,    -0.0032, -0.0233, 01.0154,    
 0003.882568, 000531,  2.655, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.883179, 000531,  2.655, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.883789, 000531,  2.655, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.884399, 000531,  2.655, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.885010, 000530,  2.650, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.885620, 000530,  2.650, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.886230, 000531,  2.655, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
 0003.886841, 000535,  2.675, X,    -00265, -00003, 008332,    -00265.00, -00003.00, 008332.00,    -0.0004, -0.0317, 01.0183,    
