 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.904541, 000531,  2.655, X,    -00256, -00039, 008315,    -00256.00, -00039.00, 008315.00,    -0.0048, -0.0306, 01.0162,    
 0004.905029, 000531,  2.655, X,    -00256, -00039, 008315,    -00256.00, -00039.00, 008315.00,    -0.0048, -0.0306, 01.0162,    
 0004.905640, 000531,  2.655, X,    -00256, -00039, 008315,    -00256.00, -00039.00, 008315.00,    -0.0048, -0.0306, 01.0162,    
 0004.906250, 000529,  2.645, X,    -00256, -00039, 008315,    -00256.00, -00039.00, 008315.00,    -0.0048, -0.0306, 01.0162,    
 0004.906860, 000530,  2.650, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.907471, 000530,  2.650, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.908081, 000530,  2.650, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.908691, 000531,  2.655, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.909302, 000531,  2.655, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.909912, 000536,  2.680, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.910522, 000531,  2.655, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.911133, 000530,  2.650, X,    -00263, -00052, 008304,    -00263.00, -00052.00, 008304.00,    -0.0063, -0.0315, 01.0149,    
 0004.911743, 000530,  2.650, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.912354, 000530,  2.650, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.912964, 000531,  2.655, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.913574, 000530,  2.650, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.914185, 000531,  2.655, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.914795, 000523,  2.615, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.915405, 000531,  2.655, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.916016, 000531,  2.655, X,    -00249, -00083, 008309,    -00249.00, -00083.00, 008309.00,    -0.0101, -0.0298, 01.0155,    
 0004.916504, 000530,  2.650, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.917114, 000530,  2.650, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.917725, 000531,  2.655, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.918335, 000531,  2.655, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.918945, 000530,  2.650, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.919556, 000532,  2.660, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.920166, 000531,  2.655, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.920776, 000531,  2.655, X,    -00251, -00053, 008304,    -00251.00, -00053.00, 008304.00,    -0.0065, -0.0300, 01.0149,    
 0004.921387, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.921997, 000531,  2.655, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.922607, 000531,  2.655, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.923096, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.923706, 000529,  2.645, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.924316, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.924927, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.925537, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.926147, 000530,  2.650, X,    -00270, -00030, 008305,    -00270.00, -00030.00, 008305.00,    -0.0037, -0.0323, 01.0150,    
 0004.926758, 000530,  2.650, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.927368, 000531,  2.655, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.927979, 000529,  2.645, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.928589, 000530,  2.650, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.929199, 000530,  2.650, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.929810, 000528,  2.640, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.930420, 000531,  2.655, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.931030, 000530,  2.650, X,    -00258, -00055, 008314,    -00258.00, -00055.00, 008314.00,    -0.0067, -0.0309, 01.0161,    
 0004.931641, 000533,  2.665, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.932251, 000531,  2.655, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.932861, 000530,  2.650, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.933350, 000531,  2.655, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.933960, 000530,  2.650, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.934570, 000530,  2.650, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.935181, 000531,  2.655, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.935791, 000523,  2.615, X,    -00273, -00022, 008344,    -00273.00, -00022.00, 008344.00,    -0.0027, -0.0327, 01.0197,    
 0004.936401, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.937012, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.937622, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.938232, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.938843, 000531,  2.655, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.939331, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.939941, 000535,  2.675, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.940552, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.941162, 000530,  2.650, X,    -00298, -00025, 008289,    -00298.00, -00025.00, 008289.00,    -0.0030, -0.0357, 01.0131,    
 0004.941772, 000529,  2.645, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.942383, 000530,  2.650, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.942993, 000530,  2.650, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.943604, 000531,  2.655, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.944214, 000529,  2.645, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.944824, 000531,  2.655, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.945312, 000531,  2.655, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.945923, 000531,  2.655, X,    -00276, -00058, 008293,    -00276.00, -00058.00, 008293.00,    -0.0071, -0.0330, 01.0136,    
 0004.946533, 000530,  2.650, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.947144, 000530,  2.650, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.947876, 000539,  2.695, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.948486, 000531,  2.655, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.949097, 000531,  2.655, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.949707, 000541,  2.705, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.950317, 000530,  2.650, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.950928, 000530,  2.650, X,    -00262, -00050, 008352,    -00262.00, -00050.00, 008352.00,    -0.0061, -0.0313, 01.0207,    
 0004.951416, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.952026, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.952637, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.953247, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.953857, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.954468, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.955078, 000530,  2.650, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.955688, 000532,  2.660, X,    -00288, -00048, 008281,    -00288.00, -00048.00, 008281.00,    -0.0058, -0.0345, 01.0121,    
 0004.956299, 000532,  2.660, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.956909, 000532,  2.660, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.957520, 000530,  2.650, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.958008, 000534,  2.670, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.958618, 000531,  2.655, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.959229, 000532,  2.660, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.959839, 000534,  2.670, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.960449, 000530,  2.650, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.961060, 000530,  2.650, X,    -00273, -00034, 008316,    -00273.00, -00034.00, 008316.00,    -0.0041, -0.0327, 01.0163,    
 0004.961670, 000533,  2.665, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.962280, 000531,  2.655, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.962891, 000531,  2.655, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.963501, 000531,  2.655, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.964111, 000532,  2.660, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.964722, 000532,  2.660, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.965210, 000531,  2.655, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.965820, 000524,  2.620, X,    -00248, -00033, 008295,    -00248.00, -00033.00, 008295.00,    -0.0040, -0.0296, 01.0138,    
 0004.966431, 000535,  2.675, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.967163, 000532,  2.660, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.967773, 000531,  2.655, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.968384, 000531,  2.655, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.968994, 000530,  2.650, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.969482, 000532,  2.660, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.970093, 000534,  2.670, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.970703, 000530,  2.650, X,    -00265, -00070, 008280,    -00265.00, -00070.00, 008280.00,    -0.0085, -0.0317, 01.0120,    
 0004.971313, 000530,  2.650, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.971924, 000530,  2.650, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.972534, 000530,  2.650, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.973145, 000527,  2.635, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.973755, 000531,  2.655, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.974365, 000532,  2.660, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.974976, 000531,  2.655, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.975586, 000530,  2.650, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.976074, 000530,  2.650, X,    -00281, -00035, 008301,    -00281.00, -00035.00, 008301.00,    -0.0043, -0.0337, 01.0145,    
 0004.976685, 000530,  2.650, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.977295, 000531,  2.655, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.977905, 000532,  2.660, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.978516, 000532,  2.660, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.979126, 000530,  2.650, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.979736, 000532,  2.660, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.980347, 000530,  2.650, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.980957, 000530,  2.650, X,    -00254, -00036, 008315,    -00254.00, -00036.00, 008315.00,    -0.0044, -0.0304, 01.0162,    
 0004.981567, 000532,  2.660, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.982178, 000530,  2.650, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.982666, 000524,  2.620, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.983276, 000566,  2.830, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.984009, 000599,  2.995, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.984619, 000528,  2.640, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.985229, 000531,  2.655, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.985962, 000538,  2.690, X,    -00284, -00051, 008310,    -00284.00, -00051.00, 008310.00,    -0.0062, -0.0340, 01.0156,    
 0004.986572, 000532,  2.660, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.987183, 000530,  2.650, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.987793, 000531,  2.655, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.988403, 000531,  2.655, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.989014, 000530,  2.650, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.989502, 000527,  2.635, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.990112, 000532,  2.660, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.990723, 000531,  2.655, X,    -00247, -00030, 008353,    -00247.00, -00030.00, 008353.00,    -0.0037, -0.0295, 01.0208,    
 0004.991333, 000531,  2.655, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.991943, 000530,  2.650, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.992554, 000531,  2.655, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.993164, 000531,  2.655, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.993774, 000530,  2.650, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.994385, 000530,  2.650, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
 0004.994995, 000530,  2.650, X,    -00268, -00026, 008302,    -00268.00, -00026.00, 008302.00,    -0.0032, -0.0321, 01.0147,    
