 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.426270, 000531,  2.655, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.426880, 000530,  2.650, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.427490, 000532,  2.660, X,    -00239, -00016, 008307,    -00239.00, -00016.00, 008307.00,    -0.0019, -0.0285, 01.0153,    
 0004.428101, 000531,  2.655, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.428711, 000531,  2.655, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.429321, 000531,  2.655, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.429932, 000529,  2.645, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.430420, 000531,  2.655, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.431030, 000530,  2.650, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.431641, 000532,  2.660, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.432251, 000531,  2.655, X,    -00230, -00024, 008324,    -00230.00, -00024.00, 008324.00,    -0.0029, -0.0274, 01.0173,    
 0004.432861, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.433472, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.434082, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.434692, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.435303, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.435913, 000533,  2.665, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.436401, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.437012, 000532,  2.660, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.437622, 000531,  2.655, X,    -00226, -00025, 008304,    -00226.00, -00025.00, 008304.00,    -0.0030, -0.0270, 01.0149,    
 0004.438232, 000530,  2.650, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.438843, 000532,  2.660, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.439453, 000531,  2.655, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.440063, 000532,  2.660, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.440674, 000531,  2.655, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.441284, 000531,  2.655, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.441895, 000535,  2.675, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.442505, 000531,  2.655, X,    -00217, -00035, 008318,    -00217.00, -00035.00, 008318.00,    -0.0043, -0.0259, 01.0166,    
 0004.443115, 000532,  2.660, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.443726, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.444336, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.444946, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.445557, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.446167, 000530,  2.650, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.446777, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.447388, 000531,  2.655, X,    -00208, -00035, 008256,    -00208.00, -00035.00, 008256.00,    -0.0043, -0.0248, 01.0091,    
 0004.447876, 000531,  2.655, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.448486, 000523,  2.615, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.449097, 000530,  2.650, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.449707, 000528,  2.640, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.450317, 000530,  2.650, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.450928, 000530,  2.650, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.451538, 000532,  2.660, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.452148, 000531,  2.655, X,    -00185, -00027, 008320,    -00185.00, -00027.00, 008320.00,    -0.0033, -0.0220, 01.0168,    
 0004.452759, 000532,  2.660, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.453247, 000531,  2.655, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.453857, 000531,  2.655, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.454468, 000531,  2.655, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.455078, 000531,  2.655, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.455688, 000530,  2.650, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.456299, 000530,  2.650, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.456909, 000532,  2.660, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.457520, 000531,  2.655, X,    -00243, -00007, 008291,    -00243.00, -00007.00, 008291.00,    -0.0009, -0.0290, 01.0133,    
 0004.458130, 000531,  2.655, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.458740, 000531,  2.655, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.459229, 000530,  2.650, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.459839, 000528,  2.640, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.460449, 000531,  2.655, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.461182, 000539,  2.695, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.461792, 000535,  2.675, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.462402, 000535,  2.675, X,    -00232, -00028, 008307,    -00232.00, -00028.00, 008307.00,    -0.0034, -0.0277, 01.0153,    
 0004.463013, 000535,  2.675, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.463623, 000529,  2.645, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.464111, 000535,  2.675, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.464722, 000534,  2.670, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.465332, 000534,  2.670, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.465942, 000531,  2.655, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.466553, 000533,  2.665, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.467163, 000533,  2.665, X,    -00247, -00031, 008299,    -00247.00, -00031.00, 008299.00,    -0.0038, -0.0295, 01.0143,    
 0004.467773, 000533,  2.665, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.468384, 000533,  2.665, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.468994, 000533,  2.665, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.469604, 000530,  2.650, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.470215, 000533,  2.665, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.470825, 000533,  2.665, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.471313, 000527,  2.635, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.471924, 000534,  2.670, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.472534, 000531,  2.655, X,    -00196, -00016, 008255,    -00196.00, -00016.00, 008255.00,    -0.0019, -0.0233, 01.0090,    
 0004.473145, 000536,  2.680, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.473755, 000528,  2.640, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.474365, 000536,  2.680, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.474976, 000532,  2.660, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.475586, 000536,  2.680, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.476196, 000530,  2.650, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.476807, 000534,  2.670, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.477417, 000536,  2.680, X,    -00241, -00006, 008280,    -00241.00, -00006.00, 008280.00,    -0.0007, -0.0288, 01.0120,    
 0004.477905, 000535,  2.675, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.478516, 000535,  2.675, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.479126, 000536,  2.680, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.479858, 000535,  2.675, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.480469, 000532,  2.660, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.481079, 000531,  2.655, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.481689, 000530,  2.650, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.482300, 000531,  2.655, X,    -00230, -00016, 008313,    -00230.00, -00016.00, 008313.00,    -0.0019, -0.0274, 01.0160,    
 0004.482910, 000531,  2.655, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.483398, 000530,  2.650, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.484009, 000531,  2.655, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.484619, 000531,  2.655, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.485229, 000530,  2.650, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.485840, 000531,  2.655, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.486450, 000531,  2.655, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.487061, 000532,  2.660, X,    -00245, -00016, 008321,    -00245.00, -00016.00, 008321.00,    -0.0019, -0.0293, 01.0169,    
 0004.487671, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.488281, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.488892, 000532,  2.660, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.489380, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.489990, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.490601, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.491211, 000533,  2.665, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.491821, 000531,  2.655, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.492432, 000532,  2.660, X,    -00236, -00020, 008270,    -00236.00, -00020.00, 008270.00,    -0.0024, -0.0282, 01.0108,    
 0004.493042, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.493652, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.494263, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.494873, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.495483, 000532,  2.660, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.496094, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.496582, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.497192, 000531,  2.655, X,    -00246, 000014, 008279,    -00246.00, 000014.00, 008279.00,    00.0017, -0.0294, 01.0119,    
 0004.497803, 000530,  2.650, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.498413, 000531,  2.655, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.499146, 000533,  2.665, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.499756, 000526,  2.630, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.500244, 000530,  2.650, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.500854, 000530,  2.650, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.501465, 000530,  2.650, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.502075, 000530,  2.650, X,    -00241, -00050, 008315,    -00241.00, -00050.00, 008315.00,    -0.0061, -0.0288, 01.0162,    
 0004.502686, 000527,  2.635, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.503296, 000530,  2.650, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.503906, 000527,  2.635, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.504517, 000531,  2.655, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.505127, 000531,  2.655, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.505737, 000530,  2.650, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.506226, 000531,  2.655, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.506836, 000531,  2.655, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.507446, 000530,  2.650, X,    -00229, -00050, 008360,    -00229.00, -00050.00, 008360.00,    -0.0061, -0.0273, 01.0216,    
 0004.508057, 000532,  2.660, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.508667, 000531,  2.655, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.509277, 000531,  2.655, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.509888, 000532,  2.660, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.510498, 000531,  2.655, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.511108, 000530,  2.650, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.511719, 000531,  2.655, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.512207, 000533,  2.665, X,    -00253, -00024, 008275,    -00253.00, -00024.00, 008275.00,    -0.0029, -0.0302, 01.0114,    
 0004.512817, 000576,  2.880, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.513550, 000600,  3.000, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.514160, 000532,  2.660, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.514771, 000532,  2.660, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.515381, 000526,  2.630, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.515991, 000531,  2.655, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
 0004.516602, 000530,  2.650, X,    -00236, -00063, 008265,    -00236.00, -00063.00, 008265.00,    -0.0077, -0.0282, 01.0102,    
